,val,err,aerr,conv,env,repeat,target,edge,failed
2951,-13.49,0.09,0.09,0.0,water,1,ros1,edge_9373_5602,False
2952,-10.7,0.07,0.09,0.17,water,1,ros1,edge_9373_0529,False
2953,-8.27,0.07,0.06,-0.02,water,1,ros1,edge_8794_6674,False
2954,5.29,0.06,0.06,-0.02,water,1,ros1,edge_3507_0798,False
2955,-12.25,0.06,0.07,0.1,water,1,ros1,edge_1537_0529,False
2956,9.62,0.2,0.19,-0.03,water,1,ros1,edge_7447_4326,False
2957,-0.4,0.11,0.11,-0.04,water,1,ros1,edge_3040_3053,False
2958,-0.62,0.12,0.13,0.04,water,1,ros1,edge_2606_3053,False
2959,-9.42,0.06,0.06,-0.09,water,1,ros1,edge_8550_0798,False
2960,3.97,0.12,0.11,-0.0,water,1,ros1,edge_0681_1872,False
2961,-5.37,0.09,0.1,0.06,water,1,ros1,edge_7447_9373,False
2962,39.06,0.11,0.12,0.04,water,1,ros1,edge_0681_5109,False
2963,9.69,0.2,0.17,-0.2,water,1,ros1,edge_1859_4326,False
2964,14.33,0.07,0.07,0.04,water,1,ros1,edge_9022_9373,False
2965,-7.11,0.06,0.06,-0.03,water,1,ros1,edge_9022_2879,False
2966,28.29,0.18,0.15,-0.1,water,1,ros1,edge_7447_2606,False
2967,-23.98,0.1,0.08,-0.06,water,1,ros1,edge_7447_4451,False
2968,-13.32,0.08,0.08,-0.06,water,1,ros1,edge_1859_2879,False
2969,-31.42,0.1,0.1,0.02,water,1,ros1,edge_2359_1495,False
2970,-13.04,0.08,0.12,0.22,water,1,ros1,edge_8654_0529,False
2971,21.15,0.07,0.07,-0.01,water,1,ros1,edge_0681_1537,False
2972,5.46,0.12,0.11,-0.0,water,1,ros1,edge_8550_1495,False
2973,-8.72,0.1,0.11,0.08,water,1,ros1,edge_2359_3040,False
2974,-49.73,0.1,0.12,0.07,water,1,ros1,edge_2359_3507,False
2975,10.66,0.1,0.1,0.02,water,1,ros1,edge_2879_1872,False
2976,-6.3,0.08,0.08,-0.04,water,1,ros1,edge_6691_5109,False
2977,-9.67,0.08,0.08,-0.08,water,1,ros1,edge_8550_7454,False
2978,-18.3,0.11,0.11,0.01,water,1,ros1,edge_6691_9373,False
2979,5.64,0.09,0.11,0.06,water,1,ros1,edge_8602_2606,False
2980,-5.48,0.07,0.07,-0.06,water,1,ros1,edge_5602_3507,False
2981,33.96,0.19,0.19,-0.0,water,1,ros1,edge_5602_3040,False
2982,39.57,0.09,0.08,-0.23,water,1,ros1,edge_8602_5109,False
2983,5.82,0.09,0.11,0.2,water,1,ros1,edge_1872_6674,False
2984,1.82,0.1,0.13,0.23,water,1,ros1,edge_9373_1495,False
2985,-14.87,0.09,0.1,0.0,water,1,ros1,edge_8794_7454,False
2986,55.76,0.13,0.1,-0.33,water,2,ros1,edge_1495_5109,False
2987,22.21,0.08,0.11,0.14,water,2,ros1,edge_1495_3040,False
2988,21.87,0.11,0.09,-0.01,water,2,ros1,edge_1495_2606,False
2989,25.38,0.11,0.11,0.02,water,2,ros1,edge_1495_6691,False
2990,-8.7,0.07,0.08,0.08,water,2,ros1,edge_2359_3053,False
2991,-5.26,0.1,0.09,0.01,water,2,ros1,edge_3053_8602,False
2992,-0.42,0.07,0.07,-0.05,water,2,ros1,edge_0529_6770,False
2993,9.46,0.19,0.51,0.73,water,2,ros1,edge_0681_6770,False
2994,5.83,0.08,0.08,0.02,water,2,ros1,edge_0798_1859,False
2995,-0.38,0.05,0.06,-0.04,water,2,ros1,edge_0798_9022,False
2996,-18.91,0.07,0.07,-0.06,water,2,ros1,edge_0798_4451,False
2997,19.16,0.06,0.07,0.01,water,2,ros1,edge_0798_6770,False
2998,19.46,0.08,0.08,0.02,water,2,ros1,edge_0798_7447,False
2999,4.74,0.12,0.16,0.13,water,2,ros1,edge_1537_6770,False
3000,8.25,0.04,0.06,0.04,water,2,ros1,edge_1859_9373,False
3001,11.0,0.07,0.07,-0.06,water,2,ros1,edge_1859_8654,False
3002,1.25,0.13,0.4,0.8,water,2,ros1,edge_1872_6770,False
3003,11.55,0.13,0.52,0.85,water,2,ros1,edge_2879_6770,False
3004,8.07,0.12,0.37,0.73,water,2,ros1,edge_3507_6770,False
3005,0.85,0.1,0.11,-0.02,water,2,ros1,edge_4326_8654,False
3006,26.66,0.08,0.09,-0.04,water,2,ros1,edge_4451_6674,False
3007,25.83,0.05,0.06,0.0,water,2,ros1,edge_5602_7454,False
3008,-4.85,0.12,0.5,0.87,water,2,ros1,edge_6674_6770,False
3009,44.86,0.14,0.15,0.09,water,2,ros1,edge_6770_8794,False
3010,-10.38,0.07,0.07,-0.07,water,2,ros1,edge_6770_8550,False
3011,6.75,0.07,0.08,0.06,water,2,ros1,edge_0681_7454,False
3012,-13.71,0.1,0.09,-0.16,water,2,ros1,edge_9373_5602,False
3013,-10.57,0.07,0.09,0.22,water,2,ros1,edge_9373_0529,False
3014,-8.21,0.06,0.06,-0.08,water,2,ros1,edge_8794_6674,False
3015,5.27,0.06,0.06,0.0,water,2,ros1,edge_3507_0798,False
3016,-12.25,0.08,0.08,-0.01,water,2,ros1,edge_1537_0529,False
3017,9.66,0.15,0.18,0.16,water,2,ros1,edge_7447_4326,False
3018,-0.45,0.12,0.12,0.06,water,2,ros1,edge_3040_3053,False
3019,-0.46,0.08,0.11,0.22,water,2,ros1,edge_2606_3053,False
3020,-9.49,0.06,0.07,-0.04,water,2,ros1,edge_8550_0798,False
3021,4.01,0.12,0.11,-0.01,water,2,ros1,edge_0681_1872,False
3022,-5.59,0.1,0.09,-0.02,water,2,ros1,edge_7447_9373,False
3023,38.93,0.11,0.11,-0.06,water,2,ros1,edge_0681_5109,False
3024,9.92,0.16,0.16,0.01,water,2,ros1,edge_1859_4326,False
3025,14.34,0.07,0.06,-0.0,water,2,ros1,edge_9022_9373,False
3026,-7.17,0.06,0.06,-0.01,water,2,ros1,edge_9022_2879,False
3027,28.32,0.13,0.14,0.09,water,2,ros1,edge_7447_2606,False
3028,-24.02,0.09,0.08,-0.03,water,2,ros1,edge_7447_4451,False
3029,-13.27,0.08,0.09,0.04,water,2,ros1,edge_1859_2879,False
3030,-31.42,0.1,0.11,0.07,water,2,ros1,edge_2359_1495,False
3031,-14.0,0.14,0.15,0.07,water,2,ros1,edge_8654_0529,False
3032,21.03,0.08,0.08,0.04,water,2,ros1,edge_0681_1537,False
3033,5.45,0.11,0.11,0.02,water,2,ros1,edge_8550_1495,False
3034,-8.98,0.11,0.1,-0.01,water,2,ros1,edge_2359_3040,False
3035,-49.81,0.1,0.13,0.12,water,2,ros1,edge_2359_3507,False
3036,10.51,0.09,0.11,0.01,water,2,ros1,edge_2879_1872,False
3037,-6.28,0.1,0.08,-0.16,water,2,ros1,edge_6691_5109,False
3038,-9.81,0.09,0.09,0.07,water,2,ros1,edge_8550_7454,False
3039,-18.26,0.11,0.12,0.02,water,2,ros1,edge_6691_9373,False
3040,5.58,0.09,0.09,0.05,water,2,ros1,edge_8602_2606,False
3041,-5.65,0.06,0.07,0.05,water,2,ros1,edge_5602_3507,False
3042,33.76,0.13,0.15,0.12,water,2,ros1,edge_5602_3040,False
3043,39.27,0.1,0.08,-0.39,water,2,ros1,edge_8602_5109,False
3044,6.01,0.11,0.1,-0.02,water,2,ros1,edge_1872_6674,False
3045,1.77,0.15,0.14,-0.04,water,2,ros1,edge_9373_1495,False
3046,-15.1,0.09,0.1,0.03,water,2,ros1,edge_8794_7454,False
3047,55.68,0.11,0.09,-0.27,water,3,ros1,edge_1495_5109,False
3048,22.14,0.1,0.11,-0.04,water,3,ros1,edge_1495_3040,False
3049,21.81,0.1,0.09,-0.13,water,3,ros1,edge_1495_2606,False
3050,25.37,0.1,0.11,-0.02,water,3,ros1,edge_1495_6691,False
3051,-8.75,0.08,0.08,0.02,water,3,ros1,edge_2359_3053,False
3052,-5.37,0.09,0.1,-0.02,water,3,ros1,edge_3053_8602,False
3053,-0.33,0.05,0.06,0.06,water,3,ros1,edge_0529_6770,False
3054,9.27,0.13,0.45,0.84,water,3,ros1,edge_0681_6770,False
3055,5.76,0.07,0.07,-0.05,water,3,ros1,edge_0798_1859,False
3056,-0.47,0.05,0.05,-0.07,water,3,ros1,edge_0798_9022,False
3057,-18.88,0.07,0.07,-0.0,water,3,ros1,edge_0798_4451,False
3058,19.74,0.12,0.12,0.01,water,3,ros1,edge_0798_6770,False
3059,12.49,0.12,15.29,1.0,water,3,ros1,edge_0798_7447,False
3060,4.16,0.11,0.11,-0.09,water,3,ros1,edge_1537_6770,False
3061,8.19,0.05,0.06,0.06,water,3,ros1,edge_1859_9373,False
3062,10.91,0.06,0.06,-0.06,water,3,ros1,edge_1859_8654,False
3063,1.03,0.13,0.36,0.66,water,3,ros1,edge_1872_6770,False
3064,11.54,0.11,0.4,0.85,water,3,ros1,edge_2879_6770,False
3065,7.99,0.1,0.43,0.85,water,3,ros1,edge_3507_6770,False
3066,0.95,0.09,0.1,0.04,water,3,ros1,edge_4326_8654,False
3067,26.62,0.09,0.09,0.05,water,3,ros1,edge_4451_6674,False
3068,25.91,0.06,0.06,-0.02,water,3,ros1,edge_5602_7454,False
3069,-5.02,0.15,0.5,0.84,water,3,ros1,edge_6674_6770,False
3070,42.92,0.15,0.43,0.75,water,3,ros1,edge_6770_8794,False
3071,-10.47,0.08,0.08,0.06,water,3,ros1,edge_6770_8550,False
3072,6.82,0.09,0.09,-0.03,water,3,ros1,edge_0681_7454,False
3073,-13.81,0.08,0.09,0.05,water,3,ros1,edge_9373_5602,False
3074,-10.43,0.07,0.11,0.25,water,3,ros1,edge_9373_0529,False
3075,-8.21,0.07,0.07,-0.03,water,3,ros1,edge_8794_6674,False
3076,5.32,0.06,0.06,0.01,water,3,ros1,edge_3507_0798,False
3077,-12.18,0.08,0.08,-0.03,water,3,ros1,edge_1537_0529,False
3078,9.17,0.16,0.19,-0.0,water,3,ros1,edge_7447_4326,False
3079,-0.25,0.12,0.1,-0.12,water,3,ros1,edge_3040_3053,False
3080,-0.03,0.1,0.1,0.01,water,3,ros1,edge_2606_3053,False
3081,-9.46,0.06,0.06,-0.02,water,3,ros1,edge_8550_0798,False
3082,4.08,0.14,0.11,-0.08,water,3,ros1,edge_0681_1872,False
3083,-5.5,0.08,0.09,0.13,water,3,ros1,edge_7447_9373,False
3084,38.8,0.12,0.12,-0.03,water,3,ros1,edge_0681_5109,False
3085,9.97,0.14,0.15,0.07,water,3,ros1,edge_1859_4326,False
3086,14.26,0.07,0.07,-0.04,water,3,ros1,edge_9022_9373,False
3087,-7.25,0.06,0.06,-0.05,water,3,ros1,edge_9022_2879,False
3088,28.31,0.11,0.13,0.16,water,3,ros1,edge_7447_2606,False
3089,-24.07,0.07,0.08,0.02,water,3,ros1,edge_7447_4451,False
3090,-13.3,0.07,0.08,-0.05,water,3,ros1,edge_1859_2879,False
3091,-31.21,0.11,0.1,0.06,water,3,ros1,edge_2359_1495,False
3092,-13.12,0.11,0.12,0.13,water,3,ros1,edge_8654_0529,False
3093,21.09,0.07,0.08,-0.05,water,3,ros1,edge_0681_1537,False
3094,5.71,0.1,0.1,0.06,water,3,ros1,edge_8550_1495,False
3095,-8.91,0.1,0.1,0.02,water,3,ros1,edge_2359_3040,False
3096,-50.09,0.12,0.13,0.1,water,3,ros1,edge_2359_3507,False
3097,10.54,0.09,0.1,0.02,water,3,ros1,edge_2879_1872,False
3098,-6.39,0.06,0.08,0.16,water,3,ros1,edge_6691_5109,False
3099,-9.62,0.1,0.1,0.01,water,3,ros1,edge_8550_7454,False
3100,-18.1,0.13,0.12,-0.0,water,3,ros1,edge_6691_9373,False
3101,5.8,0.1,0.11,0.04,water,3,ros1,edge_8602_2606,False
3102,-5.54,0.07,0.06,-0.07,water,3,ros1,edge_5602_3507,False
3103,33.54,0.15,0.15,-0.01,water,3,ros1,edge_5602_3040,False
3104,39.38,0.12,0.09,-0.32,water,3,ros1,edge_8602_5109,False
3105,5.75,0.1,0.1,-0.07,water,3,ros1,edge_1872_6674,False
3106,1.83,0.14,0.14,-0.04,water,3,ros1,edge_9373_1495,False
3107,-14.84,0.09,0.1,0.05,water,3,ros1,edge_8794_7454,False
3108,24.99,0.35,0.42,0.27,complex,1,pde10,edge_7395_3484,False
3109,-19.48,0.24,1.6,0.97,complex,1,pde10,edge_7395_0738,False
3110,8.86,0.11,0.15,0.18,complex,1,pde10,edge_8041_4415,False
3111,7.73,0.11,0.24,0.59,complex,1,pde10,edge_4189_4415,False
3112,32.69,0.14,0.15,0.05,complex,1,pde10,edge_1939_3032,False
3113,-26.13,0.2,0.17,-0.08,complex,1,pde10,edge_5544_3806,False
3114,-16.45,0.13,0.17,0.18,complex,1,pde10,edge_4754_4147,False
3115,-14.57,0.57,0.92,0.76,complex,1,pde10,edge_3806_6221,False
3116,-14.82,0.27,0.31,0.11,complex,1,pde10,edge_3806_0340,False
3117,-9.56,0.33,0.48,0.42,complex,1,pde10,edge_3806_1423,False
3118,-1.07,0.2,0.24,0.21,complex,1,pde10,edge_3806_5973,False
3119,10.41,0.14,0.12,-0.11,complex,1,pde10,edge_4096_4147,False
3120,-8.23,0.11,0.11,0.07,complex,1,pde10,edge_4147_2750,False
3121,7.91,0.09,0.11,0.02,complex,1,pde10,edge_4147_7846,False
3122,2.11,0.15,0.14,0.05,complex,1,pde10,edge_6694_4147,False
3123,-40.82,0.18,0.18,0.07,complex,1,pde10,edge_1038_9211,False
3124,53.97,0.15,0.1,-0.43,complex,1,pde10,edge_1038_0309,False
3125,-32.26,0.73,5.31,0.99,complex,1,pde10,edge_1038_0848,False
3126,57.71,0.2,0.21,0.08,complex,1,pde10,edge_9211_1056,False
3127,-44.83,0.19,0.42,0.63,complex,1,pde10,edge_9211_9237,False
3128,16.18,0.5,0.74,0.69,complex,1,pde10,edge_9211_0848,False
3129,-41.91,0.12,0.14,0.13,complex,1,pde10,edge_2333_9211,False
3130,55.34,0.12,0.11,-0.11,complex,1,pde10,edge_2333_0309,False
3131,-38.19,0.49,1.26,0.88,complex,1,pde10,edge_2333_0848,False
3132,-14.44,0.79,18.42,1.0,complex,1,pde10,edge_0395_8161,False
3133,13.62,1.11,0.77,0.21,complex,1,pde10,edge_8414_1038,False
3134,28.81,0.3,1.66,0.96,complex,1,pde10,edge_8414_1056,False
3135,21.57,0.96,0.78,0.03,complex,1,pde10,edge_8414_2333,False
3136,46.15,0.36,3713.69,1.0,complex,1,pde10,edge_8414_5644,False
3137,-62.6,0.13,0.15,0.07,complex,1,pde10,edge_5644_9211,False
3138,28.53,0.1,0.85,0.96,complex,1,pde10,edge_5644_0309,False
3139,12.99,0.14,0.12,-0.13,complex,1,pde10,edge_5670_9211,False
3140,45.72,0.1,0.1,0.04,complex,1,pde10,edge_5687_1801,False
3141,-9.69,0.52,8758.99,1.0,complex,1,pde10,edge_5687_4147,False
3142,-71.04,0.18,0.16,-0.12,complex,1,pde10,edge_3032_4096,False
3143,18.32,0.23,0.21,-0.01,complex,1,pde10,edge_8041_4147,False
3144,-2.9,0.44,0.67,0.47,complex,1,pde10,edge_5687_1056,False
3145,9.72,0.16,0.15,-0.09,complex,1,pde10,edge_0340_4754,False
3146,-15.52,0.56,0.91,0.7,complex,1,pde10,edge_7395_1939,False
3148,-12.61,0.17,0.16,-0.09,complex,1,pde10,edge_5544_4147,False
3149,43.56,0.31,0.26,-0.15,complex,1,pde10,edge_8041_0738,False
3150,-58.0,0.21,0.19,-0.06,complex,1,pde10,edge_5973_4096,False
3151,-25.47,0.77,49.54,1.0,complex,1,pde10,edge_4147_0395,False
3152,-74.89,0.67,0.88,0.64,complex,1,pde10,edge_3484_2750,False
3153,-19.44,0.17,0.22,0.24,complex,1,pde10,edge_1939_7846,False
3154,9.49,0.1,0.1,0.06,complex,1,pde10,edge_2750_6221,False
3155,-31.6,0.17,0.19,0.14,complex,1,pde10,edge_5973_4754,False
3156,-93.18,0.46,4.29,0.99,complex,1,pde10,edge_3484_4189,False
3157,14.61,0.33,2.03,0.97,complex,1,pde10,edge_1038_5687,False
3158,73.42,0.14,0.11,-0.1,complex,1,pde10,edge_4415_3032,False
3159,-15.02,0.14,0.9,0.95,complex,1,pde10,edge_3806_4147,False
3160,-12.09,0.16,0.14,-0.15,complex,1,pde10,edge_1423_4754,False
3161,50.66,0.25,0.22,-0.09,complex,1,pde10,edge_4147_5973,False
3162,-13.68,0.65,1612.83,1.0,complex,1,pde10,edge_1801_4147,False
3163,54.74,0.19,0.2,0.0,complex,1,pde10,edge_2750_5973,False
3164,50.7,0.15,0.13,-0.13,complex,1,pde10,edge_8041_1939,False
3165,20.98,0.35,4.01,0.99,complex,1,pde10,edge_0340_0738,False
3166,-81.48,0.13,0.13,-0.06,complex,1,pde10,edge_3032_8041,False
3167,24.37,0.19,0.14,-0.28,complex,2,pde10,edge_7395_3484,False
3168,-20.02,0.23,0.37,0.46,complex,2,pde10,edge_7395_0738,False
3169,7.77,0.12,0.16,0.27,complex,2,pde10,edge_8041_4415,False
3170,9.45,0.07,0.11,0.26,complex,2,pde10,edge_4189_4415,False
3171,33.03,0.12,0.12,0.05,complex,2,pde10,edge_1939_3032,False
3172,-25.19,0.15,0.21,0.26,complex,2,pde10,edge_5544_3806,False
3173,-16.19,0.18,0.18,-0.02,complex,2,pde10,edge_4754_4147,False
3174,-18.01,0.38,0.39,0.03,complex,2,pde10,edge_3806_6221,False
3175,-14.82,0.23,0.26,0.06,complex,2,pde10,edge_3806_0340,False
3176,-11.42,0.22,0.17,-0.22,complex,2,pde10,edge_3806_1423,False
3177,1.84,0.13,0.85,0.94,complex,2,pde10,edge_3806_5973,False
3178,10.49,0.13,0.13,0.05,complex,2,pde10,edge_4096_4147,False
3179,-8.54,0.09,0.1,0.08,complex,2,pde10,edge_4147_2750,False
3180,8.66,0.12,0.17,0.28,complex,2,pde10,edge_4147_7846,False
3181,2.26,0.13,0.14,0.02,complex,2,pde10,edge_6694_4147,False
3182,-40.93,0.14,0.24,0.45,complex,2,pde10,edge_1038_9211,False
3183,57.85,0.14,0.17,0.17,complex,2,pde10,edge_1038_0309,False
3184,-31.09,0.47,3.01,0.98,complex,2,pde10,edge_1038_0848,False
3185,58.94,0.21,0.23,0.08,complex,2,pde10,edge_9211_1056,False
3186,-45.57,0.2,0.29,0.3,complex,2,pde10,edge_9211_9237,False
3187,15.96,0.36,0.68,0.66,complex,2,pde10,edge_9211_0848,False
3188,-46.4,0.21,0.23,0.11,complex,2,pde10,edge_2333_9211,False
3189,54.39,0.2,0.36,0.52,complex,2,pde10,edge_2333_0309,False
3190,-34.92,0.62,1.42,0.91,complex,2,pde10,edge_2333_0848,False
3191,-17.41,0.63,233.01,1.0,complex,2,pde10,edge_0395_8161,False
3192,15.77,0.93,11.65,1.0,complex,2,pde10,edge_8414_1038,False
3193,30.85,0.96,0.96,0.64,complex,2,pde10,edge_8414_1056,False
3194,19.03,0.41,4.66,0.99,complex,2,pde10,edge_8414_2333,False
3195,45.83,0.46,19825095.84,1.0,complex,2,pde10,edge_8414_5644,False
3196,-61.91,0.13,0.11,-0.14,complex,2,pde10,edge_5644_9211,False
3197,28.92,0.21,1.58,0.97,complex,2,pde10,edge_5644_0309,False
3198,11.83,0.16,0.2,0.25,complex,2,pde10,edge_5670_9211,False
3199,46.04,0.08,0.12,0.29,complex,2,pde10,edge_5687_1801,False
3200,-6.61,0.57,4092.92,1.0,complex,2,pde10,edge_5687_4147,False
3201,-71.03,0.23,0.3,0.38,complex,2,pde10,edge_3032_4096,False
3202,16.89,0.21,0.25,0.28,complex,2,pde10,edge_8041_4147,False
3203,-2.63,0.23,0.21,-0.08,complex,2,pde10,edge_5687_1056,False
3204,10.59,0.18,0.15,-0.18,complex,2,pde10,edge_0340_4754,False
3205,-14.97,0.37,4.67,0.99,complex,2,pde10,edge_7395_1939,False
3206,-52.54,0.26,0.37,0.38,complex,2,pde10,edge_5687_8161,False
3207,-12.2,0.14,0.42,0.79,complex,2,pde10,edge_5544_4147,False
3208,44.7,0.16,0.33,0.59,complex,2,pde10,edge_8041_0738,False
3209,-57.26,0.17,0.22,0.24,complex,2,pde10,edge_5973_4096,False
3210,-24.79,1.12,3.98,0.99,complex,2,pde10,edge_4147_0395,False
3211,-77.7,0.31,0.75,0.8,complex,2,pde10,edge_3484_2750,False
3212,-20.28,0.2,0.2,0.0,complex,2,pde10,edge_1939_7846,False
3213,9.37,0.1,0.1,-0.06,complex,2,pde10,edge_2750_6221,False
3214,-32.17,0.3,0.27,-0.06,complex,2,pde10,edge_5973_4754,False
3215,-91.81,0.41,0.42,-0.09,complex,2,pde10,edge_3484_4189,False
3216,16.3,0.22,0.28,0.2,complex,2,pde10,edge_1038_5687,False
3217,73.19,0.1,0.12,0.1,complex,2,pde10,edge_4415_3032,False
3218,-18.7,0.27,0.25,-0.0,complex,2,pde10,edge_3806_4147,False
3219,-11.09,0.21,0.24,0.19,complex,2,pde10,edge_1423_4754,False
3220,51.19,0.18,0.39,0.66,complex,2,pde10,edge_4147_5973,False
3221,-12.11,1.23,172.7,1.0,complex,2,pde10,edge_1801_4147,False
3222,55.46,0.2,0.15,-0.27,complex,2,pde10,edge_2750_5973,False
3223,50.68,0.11,0.15,0.18,complex,2,pde10,edge_8041_1939,False
3224,17.12,0.27,0.45,0.47,complex,2,pde10,edge_0340_0738,False
3225,-82.05,0.17,0.22,0.32,complex,2,pde10,edge_3032_8041,False
3226,22.03,0.31,0.27,-0.08,complex,3,pde10,edge_7395_3484,False
3227,-20.07,0.34,0.63,0.57,complex,3,pde10,edge_7395_0738,False
3228,8.29,0.08,0.1,0.1,complex,3,pde10,edge_8041_4415,False
3229,9.13,0.08,0.08,0.0,complex,3,pde10,edge_4189_4415,False
3230,32.44,0.1,0.15,0.33,complex,3,pde10,edge_1939_3032,False
3231,-25.36,0.24,0.25,0.15,complex,3,pde10,edge_5544_3806,False
3232,-16.19,0.18,0.18,0.01,complex,3,pde10,edge_4754_4147,False
3233,-15.27,0.2,0.33,0.5,complex,3,pde10,edge_3806_6221,False
3234,-14.37,0.25,0.53,0.61,complex,3,pde10,edge_3806_0340,False
3235,-12.23,0.16,0.12,-0.35,complex,3,pde10,edge_3806_1423,False
3236,-1.78,0.18,0.16,-0.06,complex,3,pde10,edge_3806_5973,False
3237,10.25,0.14,0.1,-0.31,complex,3,pde10,edge_4096_4147,False
3238,-7.76,0.1,0.13,0.17,complex,3,pde10,edge_4147_2750,False
3239,8.14,0.11,0.11,-0.05,complex,3,pde10,edge_4147_7846,False
3240,1.86,0.16,0.13,-0.14,complex,3,pde10,edge_6694_4147,False
3241,-40.98,0.14,0.19,0.34,complex,3,pde10,edge_1038_9211,False
3242,55.01,0.25,0.67,0.76,complex,3,pde10,edge_1038_0309,False
3243,-32.26,1.03,4.12,0.99,complex,3,pde10,edge_1038_0848,False
3244,58.74,0.17,0.22,0.17,complex,3,pde10,edge_9211_1056,False
3245,-48.89,0.4,3.3,0.98,complex,3,pde10,edge_9211_9237,False
3246,17.26,0.66,0.85,0.58,complex,3,pde10,edge_9211_0848,False
3247,-42.27,0.14,0.13,-0.19,complex,3,pde10,edge_2333_9211,False
3248,52.72,0.15,1.28,0.97,complex,3,pde10,edge_2333_0309,False
3249,-35.73,0.68,2.42,0.96,complex,3,pde10,edge_2333_0848,False
3250,-16.01,0.75,3.61,0.98,complex,3,pde10,edge_0395_8161,False
3251,21.64,0.48,43.39,1.0,complex,3,pde10,edge_8414_1038,False
3252,30.6,0.48,3.66,0.99,complex,3,pde10,edge_8414_1056,False
3253,18.51,0.63,2.03,0.94,complex,3,pde10,edge_8414_2333,False
3254,42.35,1.2,2.42,0.96,complex,3,pde10,edge_8414_5644,False
3255,-62.85,0.14,0.13,-0.07,complex,3,pde10,edge_5644_9211,False
3256,29.08,0.22,0.39,0.58,complex,3,pde10,edge_5644_0309,False
3257,12.69,0.15,0.15,0.01,complex,3,pde10,edge_5670_9211,False
3258,45.62,0.07,0.08,-0.0,complex,3,pde10,edge_5687_1801,False
3259,-10.19,0.61,33121.73,1.0,complex,3,pde10,edge_5687_4147,False
3260,-72.07,0.15,0.15,-0.09,complex,3,pde10,edge_3032_4096,False
3261,18.46,0.22,0.26,0.21,complex,3,pde10,edge_8041_4147,False
3262,-1.57,0.37,0.37,-0.02,complex,3,pde10,edge_5687_1056,False
3263,9.85,0.18,0.2,-0.04,complex,3,pde10,edge_0340_4754,False
3264,-17.86,0.32,70.53,1.0,complex,3,pde10,edge_7395_1939,False
3265,-55.04,0.41,0.53,0.22,complex,3,pde10,edge_5687_8161,False
3266,-12.22,0.23,0.31,0.35,complex,3,pde10,edge_5544_4147,False
3267,44.77,0.39,0.4,0.16,complex,3,pde10,edge_8041_0738,False
3268,-56.82,0.24,0.28,0.13,complex,3,pde10,edge_5973_4096,False
3269,-21.42,0.54,15.19,1.0,complex,3,pde10,edge_4147_0395,False
3270,-76.49,0.43,0.59,0.46,complex,3,pde10,edge_3484_2750,False
3271,-19.86,0.25,0.24,-0.01,complex,3,pde10,edge_1939_7846,False
3272,9.11,0.1,0.1,-0.02,complex,3,pde10,edge_2750_6221,False
3273,-31.03,0.12,0.16,0.12,complex,3,pde10,edge_5973_4754,False
3274,-93.88,0.44,0.57,0.22,complex,3,pde10,edge_3484_4189,False
3275,17.02,0.39,0.45,-0.07,complex,3,pde10,edge_1038_5687,False
3276,73.26,0.12,0.14,0.14,complex,3,pde10,edge_4415_3032,False
3277,-16.97,0.31,0.31,-0.01,complex,3,pde10,edge_3806_4147,False
3278,-12.56,0.18,0.15,-0.1,complex,3,pde10,edge_1423_4754,False
3279,51.69,0.19,0.31,0.36,complex,3,pde10,edge_4147_5973,False
3280,-14.06,0.99,909.4,1.0,complex,3,pde10,edge_1801_4147,False
3281,55.17,0.17,0.19,0.04,complex,3,pde10,edge_2750_5973,False
3282,52.28,0.18,0.72,0.87,complex,3,pde10,edge_8041_1939,False
3283,17.91,0.35,0.47,0.16,complex,3,pde10,edge_0340_0738,False
3284,-82.3,0.18,0.22,0.17,complex,3,pde10,edge_3032_8041,False
3285,22.67,0.11,0.1,-0.02,water,1,pde10,edge_7395_3484,False
3286,-22.11,0.08,0.08,0.08,water,1,pde10,edge_7395_0738,False
3287,9.02,0.05,0.05,0.05,water,1,pde10,edge_8041_4415,False
3288,9.7,0.05,0.06,-0.0,water,1,pde10,edge_4189_4415,False
3289,31.79,0.07,0.07,-0.01,water,1,pde10,edge_1939_3032,False
3290,-26.49,0.09,0.09,0.1,water,1,pde10,edge_5544_3806,False
3291,-17.77,0.11,0.1,0.0,water,1,pde10,edge_4754_4147,False
3292,-17.32,0.1,0.09,-0.03,water,1,pde10,edge_3806_6221,False
3293,-16.27,0.07,0.08,0.08,water,1,pde10,edge_3806_0340,False
3294,-10.51,0.1,0.1,-0.03,water,1,pde10,edge_3806_1423,False
3295,-2.4,0.1,0.09,-0.08,water,1,pde10,edge_3806_5973,False
3296,8.97,0.06,0.06,0.05,water,1,pde10,edge_4096_4147,False
3297,-6.94,0.06,0.06,-0.04,water,1,pde10,edge_4147_2750,False
3298,9.06,0.07,0.07,0.02,water,1,pde10,edge_4147_7846,False
3299,0.48,0.08,0.08,-0.03,water,1,pde10,edge_6694_4147,False
3300,-45.01,0.14,0.24,0.49,water,1,pde10,edge_1038_9211,False
3301,53.94,0.09,0.09,-0.03,water,1,pde10,edge_1038_0309,False
3302,-36.03,0.26,0.31,0.21,water,1,pde10,edge_1038_0848,False
3303,60.64,0.13,0.13,-0.09,water,1,pde10,edge_9211_1056,False
3304,-42.28,0.12,0.2,0.35,water,1,pde10,edge_9211_9237,False
3305,13.12,0.46,0.61,0.1,water,1,pde10,edge_9211_0848,False
