,val,err,aerr,conv,env,repeat,target,edge,failed
6303,-32.5,0.12,0.12,0.08,water,2,syk,edge_CHEMBL3265003_CHEMBL3264999,False
6304,62.26,0.11,0.09,-0.09,water,2,syk,edge_CHEMBL3264999_CHEMBL3264996,False
6305,16.91,0.06,0.07,0.1,water,2,syk,edge_CHEMBL3265002_CHEMBL3265001,False
6306,0.38,0.08,0.06,-0.22,water,2,syk,edge_CHEMBL3265004_CHEMBL3265001,False
6307,0.26,0.09,0.1,0.06,water,3,syk,edge_CHEMBL3265015_CHEMBL3265011,False
6308,25.97,0.12,0.13,0.06,water,3,syk,edge_CHEMBL3265015_CHEMBL3265017,False
6309,-6.36,0.17,0.16,0.01,water,3,syk,edge_CHEMBL3265015_CHEMBL3265009,False
6310,2.86,0.19,0.42,0.59,water,3,syk,edge_CHEMBL3265015_CHEMBL3264999,False
6311,-9.48,0.14,0.2,0.28,water,3,syk,edge_CHEMBL3265015_CHEMBL3265014,False
6312,-0.62,0.11,0.11,0.04,water,3,syk,edge_CHEMBL3265015_CHEMBL3259820,False
6313,120.62,0.3,0.3,-0.07,water,3,syk,edge_CHEMBL3265031_CHEMBL3265024,False
6314,112.21,0.23,0.26,0.18,water,3,syk,edge_CHEMBL3265031_CHEMBL3265037,False
6315,57.93,0.17,0.16,-0.03,water,3,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
6316,-28.57,0.13,0.1,-0.2,water,3,syk,edge_CHEMBL3265021_CHEMBL3265011,False
6317,4.18,0.1,0.09,-0.12,water,3,syk,edge_CHEMBL3265021_CHEMBL3265024,False
6318,-8.09,0.07,0.07,0.05,water,3,syk,edge_CHEMBL3265021_CHEMBL3265022,False
6319,-11.54,0.06,0.06,-0.11,water,3,syk,edge_CHEMBL3265021_CHEMBL3265020,False
6320,-2.81,0.08,0.08,-0.09,water,3,syk,edge_CHEMBL3265021_CHEMBL3265017,False
6321,-29.73,0.22,0.23,0.15,water,3,syk,edge_CHEMBL3265021_CHEMBL3265035,False
6322,-5.65,0.09,0.09,0.02,water,3,syk,edge_CHEMBL3265021_CHEMBL3265023,False
6323,-34.04,0.23,0.32,0.32,water,3,syk,edge_CHEMBL3265021_CHEMBL3265013,False
6324,59.33,0.08,0.09,0.08,water,3,syk,edge_CHEMBL3264998_CHEMBL3264995,False
6325,150.85,0.1,0.1,0.01,water,3,syk,edge_CHEMBL3264998_CHEMBL3265001,False
6326,33.92,0.2,0.26,0.11,water,3,syk,edge_CHEMBL3265035_CHEMBL3265024,False
6327,65.14,0.43,0.49,0.33,water,3,syk,edge_CHEMBL3265035_CHEMBL3264996,False
6328,24.02,0.13,0.13,0.08,water,3,syk,edge_CHEMBL3265013_CHEMBL3265020,False
6329,28.93,0.13,0.22,0.5,water,3,syk,edge_CHEMBL3265013_CHEMBL3265023,False
6330,42.13,0.29,0.36,0.22,water,3,syk,edge_CHEMBL3265013_CHEMBL3265004,False
6331,-14.53,0.08,0.09,0.13,water,3,syk,edge_CHEMBL3265013_CHEMBL3265012,False
6332,6.71,0.09,0.08,-0.15,water,3,syk,edge_CHEMBL3265013_CHEMBL3259820,False
6333,29.23,0.25,0.23,0.01,water,3,syk,edge_CHEMBL3265036_CHEMBL3265016,False
6334,9.23,0.13,0.11,-0.16,water,3,syk,edge_CHEMBL3265036_CHEMBL3265029,False
6335,69.74,0.26,0.25,0.05,water,3,syk,edge_CHEMBL3265034_CHEMBL3265026,False
6336,-1.72,0.12,0.14,0.11,water,3,syk,edge_CHEMBL3265034_CHEMBL3265027,False
6337,50.33,0.1,0.08,-0.32,water,3,syk,edge_CHEMBL3265034_CHEMBL3265037,False
6338,-19.52,0.11,0.19,0.56,water,3,syk,edge_CHEMBL3265034_CHEMBL3265033,False
6339,-1.15,0.15,0.16,-0.07,water,3,syk,edge_CHEMBL3265014_CHEMBL3265028,False
6340,29.95,0.12,0.12,0.04,water,3,syk,edge_CHEMBL3265014_CHEMBL3265022,False
6341,41.49,0.16,0.18,-0.02,water,3,syk,edge_CHEMBL3265014_CHEMBL3265025,False
6342,50.44,0.16,0.15,0.06,water,3,syk,edge_CHEMBL3265014_CHEMBL3265006,False
6343,-10.21,0.09,0.09,0.06,water,3,syk,edge_CHEMBL3265009_CHEMBL3265008,False
6344,24.51,0.11,0.12,0.09,water,3,syk,edge_CHEMBL3265009_CHEMBL3265020,False
6345,5.34,0.11,0.11,0.01,water,3,syk,edge_CHEMBL3265009_CHEMBL3265005,False
6346,48.78,0.08,0.07,-0.14,water,3,syk,edge_CHEMBL3265009_CHEMBL3265006,False
6347,41.6,0.21,0.3,0.31,water,3,syk,edge_CHEMBL3265009_CHEMBL3265003,False
6348,32.61,0.17,0.14,-0.04,water,3,syk,edge_CHEMBL3265017_CHEMBL3265026,False
6349,6.89,0.11,0.1,-0.06,water,3,syk,edge_CHEMBL3265017_CHEMBL3265024,False
6350,-10.57,0.08,0.07,-0.04,water,3,syk,edge_CHEMBL3265017_CHEMBL3265016,False
6351,-39.36,0.24,0.24,0.12,water,3,syk,edge_CHEMBL3265017_CHEMBL3265027,False
6352,-8.5,0.08,0.08,0.02,water,3,syk,edge_CHEMBL3265017_CHEMBL3265020,False
6353,-34.04,0.14,0.14,0.07,water,3,syk,edge_CHEMBL3265017_CHEMBL3265032,False
6354,9.33,0.36,0.32,-0.11,water,3,syk,edge_CHEMBL3265017_CHEMBL3265002,False
6355,-29.58,0.11,0.11,-0.01,water,3,syk,edge_CHEMBL3265017_CHEMBL3265029,False
6356,-26.24,0.18,0.15,-0.03,water,3,syk,edge_CHEMBL3265000_CHEMBL3264995,False
6357,-25.03,0.15,0.2,0.22,water,3,syk,edge_CHEMBL3265000_CHEMBL3264997,False
6358,-81.81,0.29,0.32,0.16,water,3,syk,edge_CHEMBL3265000_CHEMBL3264994,False
6359,-34.67,0.15,0.14,-0.15,water,3,syk,edge_CHEMBL3265023_CHEMBL3265028,False
6360,-2.99,0.07,0.09,0.09,water,3,syk,edge_CHEMBL3265023_CHEMBL3265022,False
6361,-5.92,0.07,0.07,0.05,water,3,syk,edge_CHEMBL3265023_CHEMBL3265020,False
6362,-31.87,0.13,0.12,-0.05,water,3,syk,edge_CHEMBL3265004_CHEMBL3264999,False
6363,-16.1,0.1,0.09,0.01,water,3,syk,edge_CHEMBL3265004_CHEMBL3265002,False
6364,5.17,0.08,0.08,0.08,water,3,syk,edge_CHEMBL3265004_CHEMBL3265003,False
6365,19.21,0.1,0.1,-0.0,water,3,syk,edge_CHEMBL3265029_CHEMBL3265016,False
6366,-8.23,0.05,0.06,0.1,water,3,syk,edge_CHEMBL3265029_CHEMBL3265027,False
6367,-49.95,0.09,0.09,-0.21,water,3,syk,edge_CHEMBL3265025_CHEMBL3265008,False
6368,-14.24,0.12,0.1,-0.11,water,3,syk,edge_CHEMBL3265025_CHEMBL3265020,False
6369,12.75,0.16,0.17,0.15,water,3,syk,edge_CHEMBL3265012_CHEMBL3265010,False
6370,21.21,0.07,0.07,-0.11,water,3,syk,edge_CHEMBL3265012_CHEMBL3259820,False
6371,57.81,0.43,0.41,-0.14,water,3,syk,edge_CHEMBL3265012_CHEMBL3265002,False
6372,-27.69,0.11,0.11,0.08,water,3,syk,edge_CHEMBL3265037_CHEMBL3265032,False
6373,-17.41,0.1,0.09,-0.01,water,3,syk,edge_CHEMBL3265016_CHEMBL3265005,False
6374,1.86,0.04,0.05,0.08,water,3,syk,edge_CHEMBL3265016_CHEMBL3265020,False
6375,31.75,0.24,0.9,0.86,water,3,syk,edge_CHEMBL3265032_CHEMBL3265022,False
6376,-3.68,0.1,0.12,0.12,water,3,syk,edge_CHEMBL3265032_CHEMBL3265027,False
6377,-41.77,0.08,0.08,-0.1,water,3,syk,edge_CHEMBL3265032_CHEMBL3265033,False
6378,0.3,0.14,0.13,-0.09,water,3,syk,edge_CHEMBL3264997_CHEMBL3264995,False
6379,-54.6,0.19,0.2,-0.03,water,3,syk,edge_CHEMBL3264997_CHEMBL3264994,False
6380,-1.35,0.06,0.06,-0.02,water,3,syk,edge_CHEMBL3265028_CHEMBL3265027,False
6381,-18.46,0.13,0.13,0.01,water,3,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
6382,-10.12,0.12,0.11,0.08,water,3,syk,edge_CHEMBL3265018_CHEMBL3265011,False
6383,-11.41,0.11,0.12,0.02,water,3,syk,edge_CHEMBL3265018_CHEMBL3265005,False
6384,33.46,0.07,0.06,-0.12,water,3,syk,edge_CHEMBL3265018_CHEMBL3265019,False
6385,-13.83,0.12,0.11,-0.04,water,3,syk,edge_CHEMBL3265019_CHEMBL3265005,False
6386,-38.22,0.14,0.14,0.04,water,3,syk,edge_CHEMBL3265027_CHEMBL3265033,False
6387,30.11,0.11,0.17,0.38,water,3,syk,edge_CHEMBL3265027_CHEMBL3265020,False
6388,7.94,0.3,0.5,0.62,water,3,syk,edge_CHEMBL3265027_CHEMBL3265010,False
6389,-17.06,0.11,0.11,0.03,water,3,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
6390,-50.36,0.11,0.11,0.02,water,3,syk,edge_CHEMBL3265024_CHEMBL3265008,False
6391,-55.92,0.17,0.22,0.24,water,3,syk,edge_CHEMBL3264995_CHEMBL3264994,False
6392,95.69,0.1,0.1,-0.17,water,3,syk,edge_CHEMBL3264995_CHEMBL3265001,False
6393,71.22,0.16,0.22,0.2,water,3,syk,edge_CHEMBL3265033_CHEMBL3265022,False
6394,40.59,0.12,0.12,-0.09,water,3,syk,edge_CHEMBL3265020_CHEMBL3265026,False
6395,17.13,0.09,0.09,-0.01,water,3,syk,edge_CHEMBL3265008_CHEMBL3259820,False
6396,15.65,0.08,0.08,-0.01,water,3,syk,edge_CHEMBL3265008_CHEMBL3265005,False
6397,59.14,0.07,0.06,0.01,water,3,syk,edge_CHEMBL3265008_CHEMBL3265006,False
6398,-32.63,0.1,0.12,0.08,water,3,syk,edge_CHEMBL3265002_CHEMBL3264999,False
6399,29.28,0.1,0.1,-0.0,water,3,syk,edge_CHEMBL3265002_CHEMBL3264996,False
6400,6.38,0.12,0.11,-0.06,water,3,syk,edge_CHEMBL3265010_CHEMBL3265011,False
6401,68.95,1.11,0.89,-0.5,water,3,syk,edge_CHEMBL3265010_CHEMBL3264996,False
6402,-42.07,0.07,0.1,0.19,water,3,syk,edge_CHEMBL3265006_CHEMBL3265011,False
6403,16.26,0.11,0.11,-0.06,water,3,syk,edge_CHEMBL3265006_CHEMBL3265026,False
6404,-32.42,0.11,0.11,-0.01,water,3,syk,edge_CHEMBL3265003_CHEMBL3264999,False
6405,62.07,0.09,0.1,0.1,water,3,syk,edge_CHEMBL3264999_CHEMBL3264996,False
6406,16.87,0.07,0.06,-0.05,water,3,syk,edge_CHEMBL3265002_CHEMBL3265001,False
6407,0.56,0.07,0.07,0.01,water,3,syk,edge_CHEMBL3265004_CHEMBL3265001,False
6408,60.61,0.14,0.17,0.21,complex,1,tnks2,edge_3a_7,False
6409,2.95,0.09,0.09,-0.08,complex,1,tnks2,edge_3a_5m,False
6410,2.6,0.05,0.05,-0.02,complex,1,tnks2,edge_3a_3b,False
6411,-32.34,0.13,0.15,-0.0,complex,1,tnks2,edge_5f_5a,False
6412,-8.55,0.23,0.2,-0.06,complex,1,tnks2,edge_5f_5i,False
6413,-36.03,0.16,0.15,-0.06,complex,1,tnks2,edge_5f_5l,False
6414,-57.68,0.26,0.28,-0.03,complex,1,tnks2,edge_8e_5k,False
6415,-0.94,0.34,0.23,-0.35,complex,1,tnks2,edge_8e_8a,False
6416,17.35,0.21,0.24,0.1,complex,1,tnks2,edge_8e_8b,False
6417,-26.35,0.12,0.21,0.47,complex,1,tnks2,edge_8e_8c,False
6418,9.01,0.23,0.27,0.18,complex,1,tnks2,edge_5l_5e,False
6419,-18.5,0.24,0.2,-0.1,complex,1,tnks2,edge_5l_5j,False
6420,48.07,0.33,0.28,-0.07,complex,1,tnks2,edge_5l_5p,False
6421,-19.02,0.05,0.06,0.07,complex,1,tnks2,edge_8b_8a,False
6422,-23.82,0.22,0.27,0.17,complex,1,tnks2,edge_8b_8f,False
6423,-53.5,0.28,0.26,-0.14,complex,1,tnks2,edge_8b_8d,False
6424,-32.36,0.2,0.19,-0.07,complex,1,tnks2,edge_5g_5a,False
6425,-71.85,0.13,0.15,0.1,complex,1,tnks2,edge_5g_5b,False
6426,-29.42,0.27,0.23,-0.03,complex,1,tnks2,edge_5g_5d,False
6427,26.52,0.17,0.18,-0.06,complex,1,tnks2,edge_5g_5h,False
6428,-6.46,0.08,0.07,0.05,complex,1,tnks2,edge_1b_1a,False
6429,10.27,0.14,0.43,0.78,complex,1,tnks2,edge_1b_5h,False
6430,-46.85,0.12,0.11,-0.03,complex,1,tnks2,edge_1b_5d,False
6431,-6.0,0.25,0.21,-0.02,complex,1,tnks2,edge_1b_5n,False
6432,-79.99,0.14,0.14,0.04,complex,1,tnks2,edge_1b_5c,False
6433,-5.19,0.27,0.23,-0.11,complex,1,tnks2,edge_5e_5a,False
6434,18.2,0.16,0.21,0.11,complex,1,tnks2,edge_5e_5i,False
6435,52.85,0.22,0.28,0.08,complex,1,tnks2,edge_5e_5h,False
6436,24.21,0.27,0.24,-0.09,complex,1,tnks2,edge_5e_5k,False
6437,40.54,0.32,0.32,0.09,complex,1,tnks2,edge_5e_5p,False
6438,39.24,0.24,0.3,0.21,complex,1,tnks2,edge_5e_5n,False
6439,-23.48,0.18,0.2,0.02,complex,1,tnks2,edge_5i_5a,False
6440,41.33,0.47,0.42,-0.04,complex,1,tnks2,edge_5i_5o,False
6441,-1.39,0.19,0.22,0.14,complex,1,tnks2,edge_5i_5m,False
6442,-12.26,0.2,0.23,0.04,complex,1,tnks2,edge_8d_1a,False
6443,28.79,0.06,0.06,-0.05,complex,1,tnks2,edge_8d_8f,False
6444,9.22,0.04,0.05,-0.02,complex,1,tnks2,edge_8d_8c,False
6445,104.46,0.34,0.35,-0.02,complex,1,tnks2,edge_5b_5o,False
6446,84.77,0.19,0.28,0.28,complex,1,tnks2,edge_5b_5n,False
6447,9.22,0.18,0.19,0.04,complex,1,tnks2,edge_5b_5c,False
6448,17.11,0.22,0.22,0.2,complex,1,tnks2,edge_5b_5j,False
6449,-36.66,0.29,0.29,-0.03,complex,1,tnks2,edge_5h_5m,False
6450,-33.72,0.2,0.22,-0.06,complex,1,tnks2,edge_8c_5k,False
6451,28.84,0.16,0.18,0.03,complex,1,tnks2,edge_5a_5k,False
6452,-22.89,0.16,0.2,0.19,complex,1,tnks2,edge_5a_5j,False
6453,2.06,0.19,0.22,-0.08,complex,1,tnks2,edge_5a_5d,False
6454,45.47,0.22,0.24,0.05,complex,1,tnks2,edge_5a_5n,False
6455,-30.79,0.17,0.17,0.0,complex,1,tnks2,edge_5a_5c,False
6456,-26.32,0.21,0.22,-0.17,complex,1,tnks2,edge_5k_5d,False
6457,-57.56,0.1,0.1,-0.09,complex,1,tnks2,edge_7_3b,False
6458,-76.31,0.23,0.21,0.07,complex,1,tnks2,edge_7_5d,False
6459,-102.22,0.25,0.22,-0.03,complex,1,tnks2,edge_7_5j,False
6460,-8.79,0.35,0.33,0.04,complex,1,tnks2,edge_7_8a,False
6461,0.88,0.09,0.11,0.02,complex,1,tnks2,edge_5p_5n,False
6462,-39.61,0.16,0.15,-0.07,complex,1,tnks2,edge_1a_5d,False
6463,-61.91,0.28,0.25,-0.07,complex,1,tnks2,edge_8f_5m,False
6464,4.84,0.23,0.19,-0.11,complex,1,tnks2,edge_8f_8a,False
6465,-69.78,0.27,0.49,0.59,complex,1,tnks2,edge_8a_5d,False
6466,-42.75,0.24,0.3,0.18,complex,1,tnks2,edge_5o_5m,False
6467,19.16,0.18,0.2,0.01,complex,1,tnks2,edge_5d_5m,False
6468,60.63,0.1,0.12,0.1,complex,2,tnks2,edge_3a_7,False
6469,2.74,0.11,0.14,0.24,complex,2,tnks2,edge_3a_5m,False
6470,2.57,0.05,0.05,-0.06,complex,2,tnks2,edge_3a_3b,False
6471,-31.9,0.22,0.21,0.05,complex,2,tnks2,edge_5f_5a,False
6472,-8.68,0.19,0.17,-0.15,complex,2,tnks2,edge_5f_5i,False
6473,-35.94,0.16,0.19,0.09,complex,2,tnks2,edge_5f_5l,False
6474,-59.92,0.34,0.38,0.22,complex,2,tnks2,edge_8e_5k,False
6475,-1.04,0.18,0.28,0.39,complex,2,tnks2,edge_8e_8a,False
6476,19.08,0.2,0.22,0.04,complex,2,tnks2,edge_8e_8b,False
6477,-26.0,0.12,0.29,0.66,complex,2,tnks2,edge_8e_8c,False
6478,8.56,0.33,0.37,0.12,complex,2,tnks2,edge_5l_5e,False
6479,-18.14,0.22,0.22,0.03,complex,2,tnks2,edge_5l_5j,False
6480,48.68,0.22,0.25,0.16,complex,2,tnks2,edge_5l_5p,False
6481,-19.04,0.06,0.05,-0.21,complex,2,tnks2,edge_8b_8a,False
6482,-23.75,0.24,0.2,-0.24,complex,2,tnks2,edge_8b_8f,False
6483,-51.91,0.3,0.19,-0.38,complex,2,tnks2,edge_8b_8d,False
6484,-32.17,0.16,0.15,-0.13,complex,2,tnks2,edge_5g_5a,False
6485,-71.68,0.25,0.22,-0.1,complex,2,tnks2,edge_5g_5b,False
6486,-29.12,0.32,0.26,-0.11,complex,2,tnks2,edge_5g_5d,False
6487,26.04,0.21,0.2,-0.05,complex,2,tnks2,edge_5g_5h,False
6488,-6.39,0.08,0.07,-0.06,complex,2,tnks2,edge_1b_1a,False
6489,9.87,0.21,0.47,0.7,complex,2,tnks2,edge_1b_5h,False
6490,-46.68,0.12,0.11,-0.12,complex,2,tnks2,edge_1b_5d,False
6491,-6.3,0.16,0.18,0.06,complex,2,tnks2,edge_1b_5n,False
6492,-80.16,0.11,0.13,0.06,complex,2,tnks2,edge_1b_5c,False
6493,-5.4,0.23,0.23,-0.09,complex,2,tnks2,edge_5e_5a,False
6494,18.56,0.23,0.27,0.03,complex,2,tnks2,edge_5e_5i,False
6495,52.3,0.31,0.32,-0.04,complex,2,tnks2,edge_5e_5h,False
6496,23.62,0.19,0.25,0.16,complex,2,tnks2,edge_5e_5k,False
6497,39.13,0.26,0.26,0.04,complex,2,tnks2,edge_5e_5p,False
6498,39.54,0.19,0.32,0.48,complex,2,tnks2,edge_5e_5n,False
6499,-23.6,0.15,0.17,0.05,complex,2,tnks2,edge_5i_5a,False
6500,40.49,0.39,0.32,-0.14,complex,2,tnks2,edge_5i_5o,False
6501,-1.68,0.2,0.18,-0.11,complex,2,tnks2,edge_5i_5m,False
6502,-12.52,0.23,0.2,-0.14,complex,2,tnks2,edge_8d_1a,False
6503,28.71,0.08,0.06,-0.07,complex,2,tnks2,edge_8d_8f,False
6504,8.95,0.05,0.06,0.07,complex,2,tnks2,edge_8d_8c,False
6505,104.21,0.28,0.34,0.1,complex,2,tnks2,edge_5b_5o,False
6506,85.45,0.18,0.47,0.72,complex,2,tnks2,edge_5b_5n,False
6507,9.07,0.22,0.17,-0.11,complex,2,tnks2,edge_5b_5c,False
6508,16.91,0.21,0.23,0.05,complex,2,tnks2,edge_5b_5j,False
6509,-36.34,0.25,0.26,0.05,complex,2,tnks2,edge_5h_5m,False
6510,-33.37,0.31,0.27,-0.08,complex,2,tnks2,edge_8c_5k,False
6511,29.04,0.18,0.17,-0.08,complex,2,tnks2,edge_5a_5k,False
6512,-22.93,0.25,0.23,0.02,complex,2,tnks2,edge_5a_5j,False
6513,2.21,0.26,0.25,0.1,complex,2,tnks2,edge_5a_5d,False
6514,44.81,0.25,0.32,0.19,complex,2,tnks2,edge_5a_5n,False
6515,-31.13,0.21,0.2,0.01,complex,2,tnks2,edge_5a_5c,False
6516,-26.28,0.17,0.18,-0.01,complex,2,tnks2,edge_5k_5d,False
6517,-57.55,0.12,0.11,-0.01,complex,2,tnks2,edge_7_3b,False
6518,-76.3,0.2,0.28,0.36,complex,2,tnks2,edge_7_5d,False
6519,-102.27,0.19,0.18,-0.04,complex,2,tnks2,edge_7_5j,False
6520,-8.91,0.27,0.31,0.17,complex,2,tnks2,edge_7_8a,False
6521,0.51,0.09,0.1,0.06,complex,2,tnks2,edge_5p_5n,False
6522,-38.57,0.18,0.18,-0.06,complex,2,tnks2,edge_1a_5d,False
6523,-60.92,0.28,0.31,0.22,complex,2,tnks2,edge_8f_5m,False
6524,4.33,0.2,0.35,0.44,complex,2,tnks2,edge_8f_8a,False
6525,-67.74,0.39,0.44,-0.02,complex,2,tnks2,edge_8a_5d,False
6526,-41.55,0.29,0.36,0.09,complex,2,tnks2,edge_5o_5m,False
6527,19.08,0.17,0.23,0.26,complex,2,tnks2,edge_5d_5m,False
6528,60.75,0.13,0.13,0.0,complex,3,tnks2,edge_3a_7,False
6529,3.49,0.12,0.11,-0.02,complex,3,tnks2,edge_3a_5m,False
6530,3.2,0.05,0.05,-0.13,complex,3,tnks2,edge_3a_3b,False
6531,-32.34,0.17,0.17,-0.15,complex,3,tnks2,edge_5f_5a,False
6532,-9.0,0.2,0.2,-0.08,complex,3,tnks2,edge_5f_5i,False
6533,-35.99,0.14,0.16,0.11,complex,3,tnks2,edge_5f_5l,False
6534,-59.63,0.19,0.42,0.69,complex,3,tnks2,edge_8e_5k,False
6535,0.18,0.28,0.24,-0.14,complex,3,tnks2,edge_8e_8a,False
6536,19.36,0.19,0.23,0.25,complex,3,tnks2,edge_8e_8b,False
6537,-26.73,0.17,0.21,0.28,complex,3,tnks2,edge_8e_8c,False
6538,9.45,0.32,0.32,0.01,complex,3,tnks2,edge_5l_5e,False
6539,-18.8,0.16,0.18,0.08,complex,3,tnks2,edge_5l_5j,False
6540,48.81,0.25,0.24,-0.02,complex,3,tnks2,edge_5l_5p,False
6541,-19.07,0.06,0.05,0.04,complex,3,tnks2,edge_8b_8a,False
6542,-24.36,0.2,0.22,0.04,complex,3,tnks2,edge_8b_8f,False
6543,-52.87,0.16,0.19,0.14,complex,3,tnks2,edge_8b_8d,False
6544,-32.33,0.24,0.22,0.04,complex,3,tnks2,edge_5g_5a,False
6545,-70.92,0.18,0.22,0.14,complex,3,tnks2,edge_5g_5b,False
6546,-29.66,0.32,0.28,-0.11,complex,3,tnks2,edge_5g_5d,False
6547,26.45,0.35,0.28,-0.24,complex,3,tnks2,edge_5g_5h,False
6548,-6.63,0.07,0.07,-0.11,complex,3,tnks2,edge_1b_1a,False
6549,9.5,0.25,0.23,0.01,complex,3,tnks2,edge_1b_5h,False
6550,-46.58,0.11,0.12,0.12,complex,3,tnks2,edge_1b_5d,False
6551,-6.67,0.24,0.29,0.22,complex,3,tnks2,edge_1b_5n,False
6552,-80.27,0.12,0.14,0.09,complex,3,tnks2,edge_1b_5c,False
6553,-5.09,0.24,0.2,-0.13,complex,3,tnks2,edge_5e_5a,False
6554,17.42,0.26,0.22,-0.15,complex,3,tnks2,edge_5e_5i,False
6555,51.76,0.33,0.3,-0.08,complex,3,tnks2,edge_5e_5h,False
6556,23.73,0.21,0.21,0.07,complex,3,tnks2,edge_5e_5k,False
6557,40.1,0.27,0.31,0.14,complex,3,tnks2,edge_5e_5p,False
6558,39.79,0.34,0.33,-0.05,complex,3,tnks2,edge_5e_5n,False
6559,-23.36,0.23,0.2,-0.05,complex,3,tnks2,edge_5i_5a,False
6560,41.31,0.23,0.29,0.17,complex,3,tnks2,edge_5i_5o,False
6561,-1.82,0.24,0.24,0.02,complex,3,tnks2,edge_5i_5m,False
6562,-12.22,0.31,0.29,0.1,complex,3,tnks2,edge_8d_1a,False
6563,28.9,0.07,0.06,-0.11,complex,3,tnks2,edge_8d_8f,False
6564,9.24,0.05,0.05,-0.06,complex,3,tnks2,edge_8d_8c,False
6565,103.47,0.91,0.67,-0.27,complex,3,tnks2,edge_5b_5o,False
6566,85.43,0.29,0.31,-0.07,complex,3,tnks2,edge_5b_5n,False
6567,8.59,0.22,0.18,-0.03,complex,3,tnks2,edge_5b_5c,False
6568,16.6,0.2,0.19,-0.03,complex,3,tnks2,edge_5b_5j,False
6569,-36.85,0.27,0.3,0.12,complex,3,tnks2,edge_5h_5m,False
6570,-33.96,0.17,0.19,0.11,complex,3,tnks2,edge_8c_5k,False
6571,28.59,0.29,0.29,-0.05,complex,3,tnks2,edge_5a_5k,False
6572,-23.26,0.17,0.23,0.07,complex,3,tnks2,edge_5a_5j,False
6573,2.88,0.15,0.18,0.05,complex,3,tnks2,edge_5a_5d,False
6574,44.7,0.23,0.26,0.08,complex,3,tnks2,edge_5a_5n,False
6575,-31.2,0.16,0.18,0.07,complex,3,tnks2,edge_5a_5c,False
6576,-26.63,0.18,0.22,0.14,complex,3,tnks2,edge_5k_5d,False
6577,-57.85,0.12,0.12,-0.06,complex,3,tnks2,edge_7_3b,False
6578,-77.33,0.16,0.19,0.24,complex,3,tnks2,edge_7_5d,False
6579,-101.75,0.27,0.25,-0.07,complex,3,tnks2,edge_7_5j,False
6580,-8.91,0.42,0.53,0.24,complex,3,tnks2,edge_7_8a,False
6581,0.79,0.11,0.1,-0.07,complex,3,tnks2,edge_5p_5n,False
6582,-38.78,0.14,0.13,-0.01,complex,3,tnks2,edge_1a_5d,False
6583,-61.59,0.34,0.33,-0.08,complex,3,tnks2,edge_8f_5m,False
6584,5.46,0.25,0.22,-0.12,complex,3,tnks2,edge_8f_8a,False
6585,-67.45,0.26,0.29,0.14,complex,3,tnks2,edge_8a_5d,False
6586,-42.01,0.18,0.24,0.26,complex,3,tnks2,edge_5o_5m,False
6587,19.28,0.15,0.18,0.23,complex,3,tnks2,edge_5d_5m,False
6588,56.09,0.07,0.07,-0.09,water,1,tnks2,edge_3a_7,False
6589,1.56,0.05,0.05,-0.0,water,1,tnks2,edge_3a_5m,False
6590,1.28,0.03,0.03,-0.04,water,1,tnks2,edge_3a_3b,False
6591,-32.23,0.18,0.17,0.05,water,1,tnks2,edge_5f_5a,False
6592,-7.31,0.17,0.16,-0.07,water,1,tnks2,edge_5f_5i,False
6593,-35.17,0.17,0.16,-0.05,water,1,tnks2,edge_5f_5l,False
6594,-57.69,0.14,0.14,0.01,water,1,tnks2,edge_8e_5k,False
6595,-1.68,0.06,0.07,0.06,water,1,tnks2,edge_8e_8a,False
6596,19.33,0.07,0.07,0.01,water,1,tnks2,edge_8e_8b,False
6597,-26.53,0.08,0.17,0.62,water,1,tnks2,edge_8e_8c,False
6598,6.64,0.21,0.18,-0.18,water,1,tnks2,edge_5l_5e,False
6599,-20.11,0.18,0.18,-0.0,water,1,tnks2,edge_5l_5j,False
6600,46.73,0.26,0.2,-0.2,water,1,tnks2,edge_5l_5p,False
6601,-20.42,0.05,0.04,-0.01,water,1,tnks2,edge_8b_8a,False
6602,-22.39,0.08,0.07,-0.07,water,1,tnks2,edge_8b_8f,False
6603,-51.69,0.06,0.07,-0.01,water,1,tnks2,edge_8b_8d,False
6604,-32.28,0.16,0.16,-0.08,water,1,tnks2,edge_5g_5a,False
6605,-70.98,0.14,0.16,0.13,water,1,tnks2,edge_5g_5b,False
6606,-30.94,0.16,0.14,-0.08,water,1,tnks2,edge_5g_5d,False
6607,23.11,0.13,0.15,0.0,water,1,tnks2,edge_5g_5h,False
6608,-7.74,0.05,0.04,0.03,water,1,tnks2,edge_1b_1a,False
6609,7.92,0.13,0.2,0.36,water,1,tnks2,edge_1b_5h,False
6610,-47.32,0.08,0.08,-0.02,water,1,tnks2,edge_1b_5d,False
6611,-6.22,0.1,0.11,0.01,water,1,tnks2,edge_1b_5n,False
6612,-79.21,0.07,0.07,0.03,water,1,tnks2,edge_1b_5c,False
6613,-3.18,0.15,0.16,-0.0,water,1,tnks2,edge_5e_5a,False
6614,21.07,0.19,0.17,-0.07,water,1,tnks2,edge_5e_5i,False
6615,52.3,0.16,0.21,0.14,water,1,tnks2,edge_5e_5h,False
