,val,err,aerr,conv,env,repeat,target,edge,failed
4460,-256.22,0.29,0.27,0.0,water,1,shp2,edge_11_7,False
4461,-106.9,0.29,0.14,-0.72,water,1,shp2,edge_4_E5,False
4462,309.73,0.08,0.1,0.05,water,1,shp2,edge_4_E27,False
4463,0.38,0.09,0.08,0.03,water,1,shp2,edge_4_SHP836-2,False
4464,316.67,0.16,0.15,-0.02,water,1,shp2,edge_E2_E23,False
4465,-2.42,0.08,0.07,-0.04,water,1,shp2,edge_E2_E1,False
4466,-15.46,0.11,0.11,0.0,water,1,shp2,edge_E2_E4,False
4467,-258.51,0.29,0.25,-0.15,water,1,shp2,edge_E14_7,False
4468,-306.73,0.24,0.25,0.07,water,1,shp2,edge_E14_6,False
4469,-187.56,0.53,0.62,0.37,water,1,shp2,edge_E26_SHP836-2,False
4470,-312.21,0.15,0.19,0.07,water,1,shp2,edge_E26_E6,False
4471,77.56,0.15,0.15,0.04,water,1,shp2,edge_E26_E25,False
4472,-106.63,0.13,0.1,-0.61,water,1,shp2,edge_SHP836-2_E5,False
4473,309.44,0.09,0.08,-0.09,water,1,shp2,edge_SHP836-2_E27,False
4474,389.07,0.14,0.19,0.17,water,1,shp2,edge_E6_E8,False
4475,345.52,0.13,0.13,-0.05,water,1,shp2,edge_E6_E25,False
4476,59.58,0.15,0.17,0.19,water,1,shp2,edge_E6_6,False
4477,306.71,0.09,0.09,-0.13,water,1,shp2,edge_E1_E24,False
4478,21.52,0.16,0.16,-0.1,water,1,shp2,edge_E1_6,False
4479,65.52,0.16,0.15,0.05,water,1,shp2,edge_E1_7,False
4480,-13.45,0.12,0.11,0.05,water,1,shp2,edge_E1_E4,False
4481,-13.93,0.11,0.11,0.05,water,1,shp2,edge_E1_E3,False
4482,288.84,0.21,0.22,0.03,water,1,shp2,edge_3_E9,False
4483,-83.32,0.15,0.14,-0.06,water,1,shp2,edge_3_E3,False
4484,-149.71,0.14,0.13,-0.08,water,1,shp2,edge_E9_E30,False
4485,-154.73,0.13,0.12,-0.13,water,1,shp2,edge_E8_E30,False
4486,-365.04,0.14,0.18,0.17,water,1,shp2,edge_E8_E4,False
4487,273.2,0.13,0.13,0.01,water,1,shp2,edge_7_10,False
4488,-11.44,0.09,0.1,0.01,water,1,shp2,edge_E24_E28,False
4489,-109.11,0.12,0.1,-0.05,water,1,shp2,edge_E24_E30,False
4490,11.12,0.08,0.08,-0.03,water,1,shp2,edge_E24_E23,False
4491,-272.7,0.18,0.19,0.01,water,1,shp2,edge_E28_6,False
4492,-147.48,0.09,0.1,0.03,water,1,shp2,edge_10_E30,False
4493,-321.28,0.12,0.2,0.28,water,1,shp2,edge_E25_E3,False
4494,-404.56,0.4,1.26,0.9,water,1,shp2,edge_E27_E4,False
4495,-1.16,0.08,0.07,-0.05,water,1,shp2,edge_E4_E3,False
4496,-4.51,0.38,0.35,-0.12,complex,1,syk,edge_CHEMBL3265015_CHEMBL3265011,False
4497,40.11,0.25,0.31,0.18,complex,1,syk,edge_CHEMBL3265015_CHEMBL3265017,False
4498,-9.08,0.24,0.31,0.16,complex,1,syk,edge_CHEMBL3265015_CHEMBL3265009,False
4499,-30.23,0.27,1.54,0.95,complex,1,syk,edge_CHEMBL3265015_CHEMBL3264999,False
4500,-9.24,0.58,1.18,0.85,complex,1,syk,edge_CHEMBL3265015_CHEMBL3265014,False
4501,0.84,0.34,0.9,0.82,complex,1,syk,edge_CHEMBL3265015_CHEMBL3259820,False
4502,17.35,0.29,0.34,0.17,complex,1,syk,edge_CHEMBL3265031_CHEMBL3265024,False
4503,55.58,0.2,0.16,-0.15,complex,1,syk,edge_CHEMBL3265031_CHEMBL3265037,False
4504,31.63,0.18,0.22,0.22,complex,1,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
4505,-34.34,0.4,1.17,0.85,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265011,False
4506,-11.35,0.12,0.1,-0.1,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265024,False
4507,2.98,0.12,0.1,-0.11,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265022,False
4508,0.0,0.09,0.08,-0.09,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265020,False
4509,9.69,0.08,0.1,0.19,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265017,False
4510,10.1,0.31,0.29,-0.1,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265035,False
4511,-6.91,0.08,0.08,-0.01,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265023,False
4512,-29.53,0.18,0.22,0.29,complex,1,syk,edge_CHEMBL3265021_CHEMBL3265013,False
4513,47.36,0.23,0.28,0.25,complex,1,syk,edge_CHEMBL3264998_CHEMBL3264995,False
4514,28.06,0.16,0.16,0.03,complex,1,syk,edge_CHEMBL3264998_CHEMBL3265001,False
4515,-20.05,0.3,0.3,0.08,complex,1,syk,edge_CHEMBL3265035_CHEMBL3265024,False
4516,-28.32,0.5,233.23,1.0,complex,1,syk,edge_CHEMBL3265035_CHEMBL3264996,False
4517,22.82,0.12,0.13,0.0,complex,1,syk,edge_CHEMBL3265013_CHEMBL3265020,False
4518,25.01,0.1,0.1,0.03,complex,1,syk,edge_CHEMBL3265013_CHEMBL3265023,False
4519,22.57,0.46,0.6,0.59,complex,1,syk,edge_CHEMBL3265013_CHEMBL3265004,False
4520,-15.04,0.1,0.12,0.06,complex,1,syk,edge_CHEMBL3265013_CHEMBL3265012,False
4521,3.88,0.1,0.1,-0.03,complex,1,syk,edge_CHEMBL3265013_CHEMBL3259820,False
4522,0.36,0.26,0.29,0.25,complex,1,syk,edge_CHEMBL3265036_CHEMBL3265016,False
4523,-3.5,0.14,0.25,0.44,complex,1,syk,edge_CHEMBL3265036_CHEMBL3265029,False
4524,16.21,0.32,0.39,0.1,complex,1,syk,edge_CHEMBL3265034_CHEMBL3265026,False
4525,-1.54,0.21,0.24,0.05,complex,1,syk,edge_CHEMBL3265034_CHEMBL3265027,False
4526,29.4,0.14,0.13,0.02,complex,1,syk,edge_CHEMBL3265034_CHEMBL3265037,False
4527,-145.19,0.1,0.09,0.03,complex,1,syk,edge_CHEMBL3265034_CHEMBL3265033,False
4528,22.13,0.3,0.28,-0.14,complex,1,syk,edge_CHEMBL3265014_CHEMBL3265028,False
4529,42.49,0.2,0.21,0.03,complex,1,syk,edge_CHEMBL3265014_CHEMBL3265022,False
4530,24.76,0.23,0.28,0.17,complex,1,syk,edge_CHEMBL3265014_CHEMBL3265025,False
4531,29.14,0.38,0.46,0.16,complex,1,syk,edge_CHEMBL3265014_CHEMBL3265006,False
4532,-17.07,0.12,0.12,-0.06,complex,1,syk,edge_CHEMBL3265009_CHEMBL3265008,False
4533,29.59,0.17,0.17,0.03,complex,1,syk,edge_CHEMBL3265009_CHEMBL3265020,False
4534,0.97,0.1,0.11,0.01,complex,1,syk,edge_CHEMBL3265009_CHEMBL3265005,False
4535,27.0,0.15,0.15,0.08,complex,1,syk,edge_CHEMBL3265009_CHEMBL3265006,False
4536,21.16,0.33,1.06,0.9,complex,1,syk,edge_CHEMBL3265009_CHEMBL3265003,False
4537,7.04,0.12,0.19,0.22,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265026,False
4538,-21.57,0.11,0.11,-0.01,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265024,False
4539,-3.95,0.06,0.06,-0.13,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265016,False
4540,-9.23,0.22,0.23,0.14,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265027,False
4541,-11.75,0.07,0.1,0.18,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265020,False
4542,13.06,0.22,0.38,0.5,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265032,False
4543,-29.94,1.01,3.63,0.98,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265002,False
4544,-6.91,0.11,0.11,-0.1,complex,1,syk,edge_CHEMBL3265017_CHEMBL3265029,False
4545,168.16,0.46,0.38,-0.32,complex,1,syk,edge_CHEMBL3265000_CHEMBL3264995,False
4546,155.93,0.73,0.67,0.33,complex,1,syk,edge_CHEMBL3265000_CHEMBL3264997,False
4547,158.48,1.26,0.82,0.02,complex,1,syk,edge_CHEMBL3265000_CHEMBL3264994,False
4548,-10.63,0.13,0.14,0.01,complex,1,syk,edge_CHEMBL3265023_CHEMBL3265028,False
4549,9.79,0.08,0.12,0.27,complex,1,syk,edge_CHEMBL3265023_CHEMBL3265022,False
4550,7.07,0.09,0.08,-0.16,complex,1,syk,edge_CHEMBL3265023_CHEMBL3265020,False
4551,-54.21,0.12,0.11,-0.06,complex,1,syk,edge_CHEMBL3265004_CHEMBL3264999,False
4552,-19.65,0.13,0.13,-0.02,complex,1,syk,edge_CHEMBL3265004_CHEMBL3265002,False
4553,-9.65,0.11,0.11,-0.1,complex,1,syk,edge_CHEMBL3265004_CHEMBL3265003,False
4554,3.27,0.17,0.22,0.25,complex,1,syk,edge_CHEMBL3265029_CHEMBL3265016,False
4555,-2.79,0.08,0.08,0.0,complex,1,syk,edge_CHEMBL3265029_CHEMBL3265027,False
4556,-36.39,0.21,0.21,-0.03,complex,1,syk,edge_CHEMBL3265025_CHEMBL3265008,False
4557,8.89,0.18,0.18,0.08,complex,1,syk,edge_CHEMBL3265025_CHEMBL3265020,False
4558,-18.87,0.2,0.17,-0.1,complex,1,syk,edge_CHEMBL3265012_CHEMBL3265010,False
4559,18.68,0.12,0.13,0.15,complex,1,syk,edge_CHEMBL3265012_CHEMBL3259820,False
4560,24.24,0.62,1.03,0.79,complex,1,syk,edge_CHEMBL3265012_CHEMBL3265002,False
4561,-8.45,0.15,0.16,0.06,complex,1,syk,edge_CHEMBL3265037_CHEMBL3265032,False
4562,-34.85,0.21,0.21,-0.09,complex,1,syk,edge_CHEMBL3265016_CHEMBL3265005,False
4563,-6.03,0.06,0.06,0.0,complex,1,syk,edge_CHEMBL3265016_CHEMBL3265020,False
4564,-18.53,0.33,0.28,-0.17,complex,1,syk,edge_CHEMBL3265032_CHEMBL3265022,False
4565,-21.98,0.19,0.17,-0.1,complex,1,syk,edge_CHEMBL3265032_CHEMBL3265027,False
4566,-167.34,0.1,0.1,0.01,complex,1,syk,edge_CHEMBL3265032_CHEMBL3265033,False
4567,7.5,0.36,0.48,0.19,complex,1,syk,edge_CHEMBL3264997_CHEMBL3264995,False
4568,-3.04,0.44,0.8,0.7,complex,1,syk,edge_CHEMBL3264997_CHEMBL3264994,False
4569,17.64,0.09,0.14,0.4,complex,1,syk,edge_CHEMBL3265028_CHEMBL3265027,False
4570,20.57,0.24,0.34,0.2,complex,1,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
4571,-20.39,0.43,12.12,1.0,complex,1,syk,edge_CHEMBL3265018_CHEMBL3265011,False
4572,-18.27,0.17,0.17,-0.12,complex,1,syk,edge_CHEMBL3265018_CHEMBL3265005,False
4573,6.57,0.07,0.06,-0.17,complex,1,syk,edge_CHEMBL3265018_CHEMBL3265019,False
4574,-31.78,0.2,0.17,-0.05,complex,1,syk,edge_CHEMBL3265019_CHEMBL3265005,False
4575,-153.66,0.26,0.26,0.13,complex,1,syk,edge_CHEMBL3265027_CHEMBL3265033,False
4576,-1.86,0.15,0.17,0.12,complex,1,syk,edge_CHEMBL3265027_CHEMBL3265020,False
4577,-57.39,0.36,0.32,-0.12,complex,1,syk,edge_CHEMBL3265027_CHEMBL3265010,False
4578,2.77,0.24,0.23,-0.13,complex,1,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
4579,-41.2,0.21,0.28,0.27,complex,1,syk,edge_CHEMBL3265024_CHEMBL3265008,False
4580,-9.8,0.55,0.67,0.33,complex,1,syk,edge_CHEMBL3264995_CHEMBL3264994,False
4581,-9.29,0.14,0.23,0.39,complex,1,syk,edge_CHEMBL3264995_CHEMBL3265001,False
4582,157.59,0.27,0.48,0.66,complex,1,syk,edge_CHEMBL3265033_CHEMBL3265022,False
4583,23.93,0.16,0.16,0.02,complex,1,syk,edge_CHEMBL3265020_CHEMBL3265026,False
4584,27.67,0.31,0.29,0.04,complex,1,syk,edge_CHEMBL3265008_CHEMBL3259820,False
4585,17.09,0.09,0.09,0.04,complex,1,syk,edge_CHEMBL3265008_CHEMBL3265005,False
4586,42.77,0.13,0.14,0.11,complex,1,syk,edge_CHEMBL3265008_CHEMBL3265006,False
4587,-35.37,0.14,0.17,0.18,complex,1,syk,edge_CHEMBL3265002_CHEMBL3264999,False
4588,3.05,0.1,0.11,0.04,complex,1,syk,edge_CHEMBL3265002_CHEMBL3264996,False
4589,25.42,0.73,0.66,0.08,complex,1,syk,edge_CHEMBL3265010_CHEMBL3265011,False
4590,39.67,0.28,1.61,0.96,complex,1,syk,edge_CHEMBL3265010_CHEMBL3264996,False
4591,-24.0,0.19,0.28,0.37,complex,1,syk,edge_CHEMBL3265006_CHEMBL3265011,False
4592,27.25,0.44,0.54,0.03,complex,1,syk,edge_CHEMBL3265006_CHEMBL3265026,False
4593,-43.01,0.15,0.13,-0.06,complex,1,syk,edge_CHEMBL3265003_CHEMBL3264999,False
4594,44.05,0.17,0.19,0.14,complex,1,syk,edge_CHEMBL3264999_CHEMBL3264996,False
4595,-5.83,0.1,0.09,-0.1,water,1,syk,edge_CHEMBL3265015_CHEMBL3265011,False
4596,41.7,0.1,0.1,-0.02,water,1,syk,edge_CHEMBL3265015_CHEMBL3265017,False
4597,-6.05,0.13,0.13,-0.06,water,1,syk,edge_CHEMBL3265015_CHEMBL3265009,False
4598,-26.48,0.27,0.3,0.06,water,1,syk,edge_CHEMBL3265015_CHEMBL3264999,False
4599,-9.98,0.15,0.28,0.46,water,1,syk,edge_CHEMBL3265015_CHEMBL3265014,False
4600,5.67,0.09,0.09,0.0,water,1,syk,edge_CHEMBL3265015_CHEMBL3259820,False
4601,16.82,0.3,0.25,-0.18,water,1,syk,edge_CHEMBL3265031_CHEMBL3265024,False
4602,55.9,0.22,0.26,0.18,water,1,syk,edge_CHEMBL3265031_CHEMBL3265037,False
4603,31.91,0.14,0.13,0.04,water,1,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
4604,-37.88,0.1,0.1,-0.06,water,1,syk,edge_CHEMBL3265021_CHEMBL3265011,False
4605,-11.27,0.23,0.19,-0.12,water,1,syk,edge_CHEMBL3265021_CHEMBL3265024,False
4606,2.1,0.06,0.06,0.02,water,1,syk,edge_CHEMBL3265021_CHEMBL3265022,False
4607,-1.54,0.07,0.06,-0.12,water,1,syk,edge_CHEMBL3265021_CHEMBL3265020,False
4608,9.69,0.06,0.06,0.08,water,1,syk,edge_CHEMBL3265021_CHEMBL3265017,False
4609,9.83,0.35,0.4,0.13,water,1,syk,edge_CHEMBL3265021_CHEMBL3265035,False
4610,-5.75,0.14,0.12,-0.12,water,1,syk,edge_CHEMBL3265021_CHEMBL3265023,False
4611,-30.46,0.1,0.1,-0.1,water,1,syk,edge_CHEMBL3265021_CHEMBL3265013,False
4612,48.95,0.16,0.15,0.13,water,1,syk,edge_CHEMBL3264998_CHEMBL3264995,False
4613,27.95,0.11,0.11,-0.06,water,1,syk,edge_CHEMBL3264998_CHEMBL3265001,False
4614,-21.0,0.32,0.25,-0.18,water,1,syk,edge_CHEMBL3265035_CHEMBL3265024,False
4615,-26.93,0.4,0.42,0.15,water,1,syk,edge_CHEMBL3265035_CHEMBL3264996,False
4616,21.93,0.09,0.09,-0.07,water,1,syk,edge_CHEMBL3265013_CHEMBL3265020,False
4617,25.3,0.07,0.07,-0.03,water,1,syk,edge_CHEMBL3265013_CHEMBL3265023,False
4618,24.04,0.24,0.3,0.19,water,1,syk,edge_CHEMBL3265013_CHEMBL3265004,False
4619,-14.11,0.07,0.07,-0.1,water,1,syk,edge_CHEMBL3265013_CHEMBL3265012,False
4620,4.46,0.06,0.06,-0.18,water,1,syk,edge_CHEMBL3265013_CHEMBL3259820,False
4621,-1.78,0.18,0.17,-0.16,water,1,syk,edge_CHEMBL3265036_CHEMBL3265016,False
4622,-3.11,0.13,0.11,-0.08,water,1,syk,edge_CHEMBL3265036_CHEMBL3265029,False
4623,15.75,0.37,0.39,0.04,water,1,syk,edge_CHEMBL3265034_CHEMBL3265026,False
4624,-1.49,0.11,0.11,-0.05,water,1,syk,edge_CHEMBL3265034_CHEMBL3265027,False
4625,28.83,0.18,0.24,0.31,water,1,syk,edge_CHEMBL3265034_CHEMBL3265037,False
4626,-145.08,0.09,0.09,0.06,water,1,syk,edge_CHEMBL3265034_CHEMBL3265033,False
4627,23.59,0.17,0.17,-0.13,water,1,syk,edge_CHEMBL3265014_CHEMBL3265028,False
4628,44.0,0.1,0.08,-0.05,water,1,syk,edge_CHEMBL3265014_CHEMBL3265022,False
4629,26.39,0.12,0.12,0.04,water,1,syk,edge_CHEMBL3265014_CHEMBL3265025,False
4630,31.59,0.1,0.13,0.15,water,1,syk,edge_CHEMBL3265014_CHEMBL3265006,False
4631,-16.44,0.07,0.07,-0.05,water,1,syk,edge_CHEMBL3265009_CHEMBL3265008,False
4632,28.91,0.1,0.12,0.08,water,1,syk,edge_CHEMBL3265009_CHEMBL3265020,False
4633,0.94,0.08,0.08,-0.0,water,1,syk,edge_CHEMBL3265009_CHEMBL3265005,False
4634,27.37,0.08,0.08,-0.01,water,1,syk,edge_CHEMBL3265009_CHEMBL3265006,False
4635,23.32,0.24,0.21,-0.18,water,1,syk,edge_CHEMBL3265009_CHEMBL3265003,False
4636,7.24,0.09,0.12,0.13,water,1,syk,edge_CHEMBL3265017_CHEMBL3265026,False
4637,-21.17,0.1,0.09,-0.08,water,1,syk,edge_CHEMBL3265017_CHEMBL3265024,False
4638,-4.92,0.05,0.06,0.1,water,1,syk,edge_CHEMBL3265017_CHEMBL3265016,False
4639,-9.05,0.1,0.09,-0.21,water,1,syk,edge_CHEMBL3265017_CHEMBL3265027,False
4640,-12.95,0.06,0.05,-0.13,water,1,syk,edge_CHEMBL3265017_CHEMBL3265020,False
4641,12.32,0.22,0.19,-0.05,water,1,syk,edge_CHEMBL3265017_CHEMBL3265032,False
4642,-29.22,0.19,0.22,0.12,water,1,syk,edge_CHEMBL3265017_CHEMBL3265002,False
4643,-6.09,0.09,0.09,-0.05,water,1,syk,edge_CHEMBL3265017_CHEMBL3265029,False
4644,169.12,0.21,0.18,-0.09,water,1,syk,edge_CHEMBL3265000_CHEMBL3264995,False
4645,155.59,0.17,0.16,-0.0,water,1,syk,edge_CHEMBL3265000_CHEMBL3264997,False
4646,155.92,0.16,0.29,0.54,water,1,syk,edge_CHEMBL3265000_CHEMBL3264994,False
4647,-12.66,0.15,0.23,0.37,water,1,syk,edge_CHEMBL3265023_CHEMBL3265028,False
4648,8.94,0.06,0.06,-0.05,water,1,syk,edge_CHEMBL3265023_CHEMBL3265022,False
4649,5.44,0.07,0.07,-0.1,water,1,syk,edge_CHEMBL3265023_CHEMBL3265020,False
4650,-54.38,0.09,0.11,0.09,water,1,syk,edge_CHEMBL3265004_CHEMBL3264999,False
4651,-18.98,0.08,0.08,-0.1,water,1,syk,edge_CHEMBL3265004_CHEMBL3265002,False
4652,-8.85,0.09,0.09,0.02,water,1,syk,edge_CHEMBL3265004_CHEMBL3265003,False
4653,2.79,0.11,0.17,0.36,water,1,syk,edge_CHEMBL3265029_CHEMBL3265016,False
4654,-2.88,0.07,0.07,0.05,water,1,syk,edge_CHEMBL3265029_CHEMBL3265027,False
4655,-38.18,0.1,0.12,0.11,water,1,syk,edge_CHEMBL3265025_CHEMBL3265008,False
4656,6.39,0.08,0.08,0.04,water,1,syk,edge_CHEMBL3265025_CHEMBL3265020,False
4657,-18.9,0.16,0.16,0.07,water,1,syk,edge_CHEMBL3265012_CHEMBL3265010,False
4658,18.22,0.08,0.09,0.02,water,1,syk,edge_CHEMBL3265012_CHEMBL3259820,False
4659,24.74,0.2,0.27,0.28,water,1,syk,edge_CHEMBL3265012_CHEMBL3265002,False
4660,-7.1,0.06,0.07,0.01,water,1,syk,edge_CHEMBL3265037_CHEMBL3265032,False
4661,-34.89,0.1,0.09,-0.01,water,1,syk,edge_CHEMBL3265016_CHEMBL3265005,False
4662,-6.3,0.06,0.06,0.01,water,1,syk,edge_CHEMBL3265016_CHEMBL3265020,False
4663,-20.24,0.14,0.13,-0.03,water,1,syk,edge_CHEMBL3265032_CHEMBL3265022,False
4664,-22.51,0.14,0.12,-0.12,water,1,syk,edge_CHEMBL3265032_CHEMBL3265027,False
4665,-167.79,0.08,0.09,0.14,water,1,syk,edge_CHEMBL3265032_CHEMBL3265033,False
4666,10.92,0.12,0.13,-0.08,water,1,syk,edge_CHEMBL3264997_CHEMBL3264995,False
4667,-2.15,0.22,0.24,0.02,water,1,syk,edge_CHEMBL3264997_CHEMBL3264994,False
4668,18.56,0.06,0.07,0.03,water,1,syk,edge_CHEMBL3265028_CHEMBL3265027,False
4669,22.35,0.11,0.15,0.2,water,1,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
4670,-20.09,0.1,0.1,-0.04,water,1,syk,edge_CHEMBL3265018_CHEMBL3265011,False
4671,-19.66,0.11,0.1,-0.17,water,1,syk,edge_CHEMBL3265018_CHEMBL3265005,False
4672,7.36,0.06,0.06,-0.02,water,1,syk,edge_CHEMBL3265018_CHEMBL3265019,False
4673,-33.04,0.1,0.09,-0.06,water,1,syk,edge_CHEMBL3265019_CHEMBL3265005,False
4674,-152.97,0.15,0.17,0.17,water,1,syk,edge_CHEMBL3265027_CHEMBL3265033,False
4675,-3.57,0.14,0.11,-0.19,water,1,syk,edge_CHEMBL3265027_CHEMBL3265020,False
4676,-54.69,0.3,0.66,0.72,water,1,syk,edge_CHEMBL3265027_CHEMBL3265010,False
4677,3.7,0.11,0.11,0.01,water,1,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
4678,-41.72,0.15,0.19,0.21,water,1,syk,edge_CHEMBL3265024_CHEMBL3265008,False
4679,-12.45,0.19,0.19,0.01,water,1,syk,edge_CHEMBL3264995_CHEMBL3264994,False
4680,-9.48,0.13,0.12,-0.02,water,1,syk,edge_CHEMBL3264995_CHEMBL3265001,False
4681,156.67,0.27,0.26,0.04,water,1,syk,edge_CHEMBL3265033_CHEMBL3265022,False
4682,25.18,0.08,0.09,0.09,water,1,syk,edge_CHEMBL3265020_CHEMBL3265026,False
4683,27.96,0.1,0.12,0.14,water,1,syk,edge_CHEMBL3265008_CHEMBL3259820,False
4684,16.77,0.06,0.07,-0.01,water,1,syk,edge_CHEMBL3265008_CHEMBL3265005,False
4685,43.28,0.07,0.07,-0.07,water,1,syk,edge_CHEMBL3265008_CHEMBL3265006,False
4686,-35.99,0.11,0.14,0.19,water,1,syk,edge_CHEMBL3265002_CHEMBL3264999,False
4687,3.61,0.15,0.13,-0.01,water,1,syk,edge_CHEMBL3265002_CHEMBL3264996,False
4688,20.54,0.16,0.18,0.04,water,1,syk,edge_CHEMBL3265010_CHEMBL3265011,False
4689,40.25,0.49,0.44,-0.19,water,1,syk,edge_CHEMBL3265010_CHEMBL3264996,False
4690,-27.26,0.09,0.08,-0.03,water,1,syk,edge_CHEMBL3265006_CHEMBL3265011,False
4691,27.75,0.11,0.1,-0.04,water,1,syk,edge_CHEMBL3265006_CHEMBL3265026,False
4692,-44.3,0.1,0.1,-0.07,water,1,syk,edge_CHEMBL3265003_CHEMBL3264999,False
4693,44.77,0.08,0.08,0.03,water,1,syk,edge_CHEMBL3264999_CHEMBL3264996,False
4694,5.86,0.14,0.2,0.34,complex,1,tnks2,edge_3a_7,False
4695,-14.17,0.21,0.34,0.47,complex,1,tnks2,edge_3a_5m,False
4696,3.67,0.05,0.07,-0.54,complex,1,tnks2,edge_3a_3b,False
4697,-25.47,0.11,0.1,-0.07,complex,1,tnks2,edge_5f_5a,False
4698,-17.51,0.1,0.09,-0.11,complex,1,tnks2,edge_5f_5i,False
4699,-20.48,0.11,0.09,-0.26,complex,1,tnks2,edge_5f_5l,False
4700,-57.08,0.59,0.87,0.72,complex,1,tnks2,edge_8e_5k,False
4701,9.01,0.16,0.13,-0.19,complex,1,tnks2,edge_8e_8a,False
4702,13.52,0.16,0.17,0.25,complex,1,tnks2,edge_8e_8b,False
4703,-20.34,0.08,0.09,0.01,complex,1,tnks2,edge_8e_8c,False
4704,-5.13,0.37,0.34,-0.08,complex,1,tnks2,edge_5l_5e,False
4705,-15.44,0.14,0.12,-0.11,complex,1,tnks2,edge_5l_5j,False
4706,24.2,0.49,0.41,-0.2,complex,1,tnks2,edge_5l_5p,False
4707,-5.3,0.08,0.09,0.03,complex,1,tnks2,edge_8b_8a,False
4708,-25.45,0.15,0.21,0.36,complex,1,tnks2,edge_8b_8f,False
4709,-48.75,0.12,0.09,-0.09,complex,1,tnks2,edge_8b_8d,False
4710,-14.2,0.11,0.11,-0.05,complex,1,tnks2,edge_5g_5a,False
4711,-38.36,0.12,0.13,0.04,complex,1,tnks2,edge_5g_5b,False
4712,-10.87,0.16,0.3,0.52,complex,1,tnks2,edge_5g_5d,False
4713,19.42,0.12,0.13,-0.01,complex,1,tnks2,edge_5g_5h,False
4714,13.99,0.1,0.08,-0.12,complex,1,tnks2,edge_1b_1a,False
4715,29.15,0.21,0.16,-0.25,complex,1,tnks2,edge_1b_5h,False
4716,-0.45,0.17,0.23,0.29,complex,1,tnks2,edge_1b_5d,False
4717,24.8,0.28,0.32,0.1,complex,1,tnks2,edge_1b_5n,False
4718,-7.97,0.15,0.16,0.02,complex,1,tnks2,edge_1b_5c,False
4719,-0.28,0.16,0.14,-0.05,complex,1,tnks2,edge_5e_5a,False
4720,6.73,0.17,0.15,-0.01,complex,1,tnks2,edge_5e_5i,False
4721,32.23,0.19,0.25,0.16,complex,1,tnks2,edge_5e_5h,False
4722,21.23,0.11,0.12,-0.09,complex,1,tnks2,edge_5e_5k,False
4723,28.74,0.29,0.49,0.54,complex,1,tnks2,edge_5e_5p,False
4724,28.3,0.22,0.29,0.13,complex,1,tnks2,edge_5e_5n,False
4725,-6.72,0.13,0.12,-0.0,complex,1,tnks2,edge_5i_5a,False
4726,25.34,0.2,0.22,0.03,complex,1,tnks2,edge_5i_5o,False
4727,1.76,0.12,0.16,0.2,complex,1,tnks2,edge_5i_5m,False
4728,-29.38,0.27,0.29,0.08,complex,1,tnks2,edge_8d_1a,False
4729,22.39,0.08,0.08,0.04,complex,1,tnks2,edge_8d_8f,False
4730,11.43,0.07,0.09,0.12,complex,1,tnks2,edge_8d_8c,False
4731,57.04,0.17,0.2,0.13,complex,1,tnks2,edge_5b_5o,False
4732,52.88,0.27,0.37,0.24,complex,1,tnks2,edge_5b_5n,False
4733,19.93,0.11,0.11,0.07,complex,1,tnks2,edge_5b_5c,False
4734,13.55,0.12,0.11,-0.11,complex,1,tnks2,edge_5b_5j,False
4735,-23.12,0.16,0.19,0.08,complex,1,tnks2,edge_5h_5m,False
4736,-35.36,0.17,0.16,0.07,complex,1,tnks2,edge_8c_5k,False
4737,21.62,0.32,0.26,-0.14,complex,1,tnks2,edge_5a_5k,False
4738,-10.37,0.11,0.15,0.1,complex,1,tnks2,edge_5a_5j,False
4739,3.66,0.11,0.15,0.17,complex,1,tnks2,edge_5a_5d,False
4740,28.08,0.24,0.2,-0.11,complex,1,tnks2,edge_5a_5n,False
4741,-5.28,0.18,0.21,0.14,complex,1,tnks2,edge_5a_5c,False
4742,-17.62,0.1,0.11,0.03,complex,1,tnks2,edge_5k_5d,False
4743,-2.02,0.12,0.12,-0.03,complex,1,tnks2,edge_7_3b,False
4744,-24.06,0.1,0.1,-0.0,complex,1,tnks2,edge_7_5d,False
4745,-38.52,0.1,0.1,-0.04,complex,1,tnks2,edge_7_5j,False
4746,67.92,0.95,1.03,0.79,complex,1,tnks2,edge_7_8a,False
