,val,err,aerr,conv,env,repeat,target,edge,failed
6242,-15.91,0.07,0.07,0.01,water,2,syk,edge_CHEMBL3265009_CHEMBL3265008,False
6243,29.5,0.11,0.12,-0.07,water,2,syk,edge_CHEMBL3265009_CHEMBL3265020,False
6244,1.44,0.09,0.11,-0.02,water,2,syk,edge_CHEMBL3265009_CHEMBL3265005,False
6245,10.77,0.07,0.08,0.02,water,2,syk,edge_CHEMBL3265009_CHEMBL3265006,False
6246,21.55,0.24,0.21,-0.08,water,2,syk,edge_CHEMBL3265009_CHEMBL3265003,False
6247,10.3,0.13,0.14,-0.06,water,2,syk,edge_CHEMBL3265017_CHEMBL3265026,False
6248,-17.26,0.16,0.14,-0.02,water,2,syk,edge_CHEMBL3265017_CHEMBL3265024,False
6249,-21.14,0.06,0.06,-0.05,water,2,syk,edge_CHEMBL3265017_CHEMBL3265016,False
6250,2.01,0.17,0.16,-0.04,water,2,syk,edge_CHEMBL3265017_CHEMBL3265027,False
6251,-27.22,0.11,0.13,0.14,water,2,syk,edge_CHEMBL3265017_CHEMBL3265020,False
6252,22.39,0.15,0.17,0.1,water,2,syk,edge_CHEMBL3265017_CHEMBL3265032,False
6253,-31.73,0.32,0.33,0.05,water,2,syk,edge_CHEMBL3265017_CHEMBL3265002,False
6254,2.81,0.11,0.09,-0.03,water,2,syk,edge_CHEMBL3265017_CHEMBL3265029,False
6255,146.89,0.32,0.31,-0.07,water,2,syk,edge_CHEMBL3265000_CHEMBL3264995,False
6256,157.33,0.2,0.2,-0.02,water,2,syk,edge_CHEMBL3265000_CHEMBL3264997,False
6257,157.41,0.47,0.55,0.16,water,2,syk,edge_CHEMBL3265000_CHEMBL3264994,False
6258,-3.77,0.13,0.18,0.4,water,2,syk,edge_CHEMBL3265023_CHEMBL3265028,False
6259,8.79,0.1,0.12,0.26,water,2,syk,edge_CHEMBL3265023_CHEMBL3265022,False
6260,-10.65,0.14,0.13,-0.02,water,2,syk,edge_CHEMBL3265023_CHEMBL3265020,False
6261,-50.73,0.15,0.16,0.19,water,2,syk,edge_CHEMBL3265004_CHEMBL3264999,False
6262,-22.72,0.09,0.08,-0.04,water,2,syk,edge_CHEMBL3265004_CHEMBL3265002,False
6263,-12.1,0.09,0.08,-0.02,water,2,syk,edge_CHEMBL3265004_CHEMBL3265003,False
6264,-23.86,0.09,0.09,-0.04,water,2,syk,edge_CHEMBL3265029_CHEMBL3265016,False
6265,-0.9,0.06,0.06,0.03,water,2,syk,edge_CHEMBL3265029_CHEMBL3265027,False
6266,-41.67,0.11,0.11,0.06,water,2,syk,edge_CHEMBL3265025_CHEMBL3265008,False
6267,4.14,0.16,0.16,0.02,water,2,syk,edge_CHEMBL3265025_CHEMBL3265020,False
6268,-20.04,0.13,0.14,-0.01,water,2,syk,edge_CHEMBL3265012_CHEMBL3265010,False
6269,11.78,0.13,0.13,0.01,water,2,syk,edge_CHEMBL3265012_CHEMBL3259820,False
6270,17.05,0.27,0.26,-0.1,water,2,syk,edge_CHEMBL3265012_CHEMBL3265002,False
6271,-9.68,0.08,0.08,-0.02,water,2,syk,edge_CHEMBL3265037_CHEMBL3265032,False
6272,-34.53,0.13,0.12,-0.04,water,2,syk,edge_CHEMBL3265016_CHEMBL3265005,False
6273,-5.84,0.06,0.06,0.03,water,2,syk,edge_CHEMBL3265016_CHEMBL3265020,False
6274,-29.4,0.15,0.19,0.26,water,2,syk,edge_CHEMBL3265032_CHEMBL3265022,False
6275,-21.08,0.11,0.1,-0.04,water,2,syk,edge_CHEMBL3265032_CHEMBL3265027,False
6276,-172.19,0.08,0.08,-0.02,water,2,syk,edge_CHEMBL3265032_CHEMBL3265033,False
6277,-11.28,0.14,0.14,-0.01,water,2,syk,edge_CHEMBL3264997_CHEMBL3264995,False
6278,-2.06,0.27,0.22,-0.13,water,2,syk,edge_CHEMBL3264997_CHEMBL3264994,False
6279,20.89,0.07,0.06,-0.01,water,2,syk,edge_CHEMBL3265028_CHEMBL3265027,False
6280,19.0,0.13,0.14,0.04,water,2,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
6281,-22.18,0.13,0.14,-0.0,water,2,syk,edge_CHEMBL3265018_CHEMBL3265011,False
6282,-20.2,0.12,0.11,-0.11,water,2,syk,edge_CHEMBL3265018_CHEMBL3265005,False
6283,20.25,0.12,0.12,0.03,water,2,syk,edge_CHEMBL3265018_CHEMBL3265019,False
6284,-34.62,0.17,0.15,0.04,water,2,syk,edge_CHEMBL3265019_CHEMBL3265005,False
6285,-150.22,0.13,0.14,0.08,water,2,syk,edge_CHEMBL3265027_CHEMBL3265033,False
6286,-30.04,0.14,0.14,0.08,water,2,syk,edge_CHEMBL3265027_CHEMBL3265020,False
6287,-69.15,0.21,0.26,0.11,water,2,syk,edge_CHEMBL3265027_CHEMBL3265010,False
6288,-2.15,0.1,0.11,-0.04,water,2,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
6289,-46.35,0.2,0.18,-0.01,water,2,syk,edge_CHEMBL3265024_CHEMBL3265008,False
6290,8.88,0.23,0.41,0.48,water,2,syk,edge_CHEMBL3264995_CHEMBL3264994,False
6291,23.4,0.13,0.14,0.03,water,2,syk,edge_CHEMBL3264995_CHEMBL3265001,False
6292,141.59,0.15,0.2,0.25,water,2,syk,edge_CHEMBL3265033_CHEMBL3265022,False
6293,29.07,0.14,0.14,-0.01,water,2,syk,edge_CHEMBL3265020_CHEMBL3265026,False
6294,26.2,0.13,0.14,0.02,water,2,syk,edge_CHEMBL3265008_CHEMBL3259820,False
6295,17.01,0.13,0.13,-0.03,water,2,syk,edge_CHEMBL3265008_CHEMBL3265005,False
6296,26.37,0.08,0.07,-0.01,water,2,syk,edge_CHEMBL3265008_CHEMBL3265006,False
6297,-36.63,0.13,0.14,-0.0,water,2,syk,edge_CHEMBL3265002_CHEMBL3264999,False
6298,-14.86,0.16,0.17,0.01,water,2,syk,edge_CHEMBL3265002_CHEMBL3264996,False
6299,20.21,0.14,0.16,0.1,water,2,syk,edge_CHEMBL3265010_CHEMBL3265011,False
6300,22.58,0.21,0.21,-0.02,water,2,syk,edge_CHEMBL3265010_CHEMBL3264996,False
6301,-10.69,0.1,0.08,0.01,water,2,syk,edge_CHEMBL3265006_CHEMBL3265011,False
6302,48.36,0.1,0.1,-0.03,water,2,syk,edge_CHEMBL3265006_CHEMBL3265026,False
6303,-42.19,0.15,0.13,-0.05,water,2,syk,edge_CHEMBL3265003_CHEMBL3264999,False
6304,21.99,0.12,0.1,-0.05,water,2,syk,edge_CHEMBL3264999_CHEMBL3264996,False
6305,-16.49,0.09,0.09,-0.0,water,2,syk,edge_CHEMBL3265002_CHEMBL3265001,False
6306,-37.28,0.1,0.09,-0.05,water,2,syk,edge_CHEMBL3265004_CHEMBL3265001,False
6307,-10.36,0.18,0.18,-0.03,water,3,syk,edge_CHEMBL3265015_CHEMBL3265011,False
6308,37.97,0.1,0.1,-0.05,water,3,syk,edge_CHEMBL3265015_CHEMBL3265017,False
6309,-10.25,0.14,0.15,-0.04,water,3,syk,edge_CHEMBL3265015_CHEMBL3265009,False
6310,-30.6,0.16,0.3,0.59,water,3,syk,edge_CHEMBL3265015_CHEMBL3264999,False
6311,-9.81,0.14,0.16,0.11,water,3,syk,edge_CHEMBL3265015_CHEMBL3265014,False
6312,0.59,0.07,0.08,0.02,water,3,syk,edge_CHEMBL3265015_CHEMBL3259820,False
6313,13.94,0.18,0.25,0.25,water,3,syk,edge_CHEMBL3265031_CHEMBL3265024,False
6314,62.77,0.1,0.11,0.14,water,3,syk,edge_CHEMBL3265031_CHEMBL3265037,False
6315,30.41,0.15,0.14,0.02,water,3,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
6316,-38.71,0.1,0.09,-0.02,water,3,syk,edge_CHEMBL3265021_CHEMBL3265011,False
6317,-7.61,0.14,0.15,-0.06,water,3,syk,edge_CHEMBL3265021_CHEMBL3265024,False
6318,2.62,0.1,0.12,0.03,water,3,syk,edge_CHEMBL3265021_CHEMBL3265022,False
6319,-17.37,0.12,0.12,-0.01,water,3,syk,edge_CHEMBL3265021_CHEMBL3265020,False
6320,9.95,0.14,0.13,0.0,water,3,syk,edge_CHEMBL3265021_CHEMBL3265017,False
6321,20.85,0.2,0.2,-0.01,water,3,syk,edge_CHEMBL3265021_CHEMBL3265035,False
6322,-6.39,0.13,0.11,-0.14,water,3,syk,edge_CHEMBL3265021_CHEMBL3265023,False
6323,-27.24,0.11,0.11,-0.04,water,3,syk,edge_CHEMBL3265021_CHEMBL3265013,False
6324,24.34,0.1,0.11,0.05,water,3,syk,edge_CHEMBL3264998_CHEMBL3264995,False
6325,45.68,0.11,0.12,0.04,water,3,syk,edge_CHEMBL3264998_CHEMBL3265001,False
6326,-28.97,0.21,0.22,-0.03,water,3,syk,edge_CHEMBL3265035_CHEMBL3265024,False
6327,-58.46,0.32,0.38,0.28,water,3,syk,edge_CHEMBL3265035_CHEMBL3264996,False
6328,17.34,0.12,0.2,0.43,water,3,syk,edge_CHEMBL3265013_CHEMBL3265020,False
6329,22.24,0.1,0.1,-0.01,water,3,syk,edge_CHEMBL3265013_CHEMBL3265023,False
6330,17.01,0.21,0.39,0.51,water,3,syk,edge_CHEMBL3265013_CHEMBL3265004,False
6331,-12.62,0.13,0.14,0.12,water,3,syk,edge_CHEMBL3265013_CHEMBL3265012,False
6332,-0.11,0.12,0.12,-0.01,water,3,syk,edge_CHEMBL3265013_CHEMBL3259820,False
6333,-24.7,0.33,0.38,0.09,water,3,syk,edge_CHEMBL3265036_CHEMBL3265016,False
6334,-2.39,0.13,0.14,0.06,water,3,syk,edge_CHEMBL3265036_CHEMBL3265029,False
6335,8.29,0.18,0.16,-0.08,water,3,syk,edge_CHEMBL3265034_CHEMBL3265026,False
6336,-0.39,0.13,0.11,0.04,water,3,syk,edge_CHEMBL3265034_CHEMBL3265027,False
6337,34.2,0.11,0.11,-0.1,water,3,syk,edge_CHEMBL3265034_CHEMBL3265037,False
6338,-146.97,0.08,0.06,-0.28,water,3,syk,edge_CHEMBL3265034_CHEMBL3265033,False
6339,28.73,0.2,0.23,0.23,water,3,syk,edge_CHEMBL3265014_CHEMBL3265028,False
6340,41.26,0.11,0.11,-0.08,water,3,syk,edge_CHEMBL3265014_CHEMBL3265022,False
6341,25.05,0.11,0.23,0.58,water,3,syk,edge_CHEMBL3265014_CHEMBL3265025,False
6342,9.11,0.16,0.14,0.0,water,3,syk,edge_CHEMBL3265014_CHEMBL3265006,False
6343,-15.81,0.07,0.06,-0.07,water,3,syk,edge_CHEMBL3265009_CHEMBL3265008,False
6344,29.51,0.13,0.11,-0.02,water,3,syk,edge_CHEMBL3265009_CHEMBL3265020,False
6345,1.57,0.11,0.11,0.07,water,3,syk,edge_CHEMBL3265009_CHEMBL3265005,False
6346,10.68,0.08,0.07,0.0,water,3,syk,edge_CHEMBL3265009_CHEMBL3265006,False
6347,21.03,0.18,0.22,0.14,water,3,syk,edge_CHEMBL3265009_CHEMBL3265003,False
6348,10.65,0.13,0.14,0.15,water,3,syk,edge_CHEMBL3265017_CHEMBL3265026,False
6349,-17.04,0.14,0.14,-0.06,water,3,syk,edge_CHEMBL3265017_CHEMBL3265024,False
6350,-21.02,0.06,0.06,-0.05,water,3,syk,edge_CHEMBL3265017_CHEMBL3265016,False
6351,0.89,0.13,0.23,0.49,water,3,syk,edge_CHEMBL3265017_CHEMBL3265027,False
6352,-27.47,0.14,0.14,-0.04,water,3,syk,edge_CHEMBL3265017_CHEMBL3265020,False
6353,22.08,0.14,0.16,0.19,water,3,syk,edge_CHEMBL3265017_CHEMBL3265032,False
6354,-31.82,0.36,0.3,-0.08,water,3,syk,edge_CHEMBL3265017_CHEMBL3265002,False
6355,2.6,0.1,0.1,-0.04,water,3,syk,edge_CHEMBL3265017_CHEMBL3265029,False
6356,146.25,0.24,0.27,0.15,water,3,syk,edge_CHEMBL3265000_CHEMBL3264995,False
6357,157.18,0.2,0.24,0.17,water,3,syk,edge_CHEMBL3265000_CHEMBL3264997,False
6358,156.1,0.38,0.4,0.13,water,3,syk,edge_CHEMBL3265000_CHEMBL3264994,False
6359,-3.43,0.15,0.15,0.08,water,3,syk,edge_CHEMBL3265023_CHEMBL3265028,False
6360,8.99,0.13,0.13,-0.06,water,3,syk,edge_CHEMBL3265023_CHEMBL3265022,False
6361,-10.76,0.11,0.12,0.07,water,3,syk,edge_CHEMBL3265023_CHEMBL3265020,False
6362,-50.53,0.16,0.17,0.2,water,3,syk,edge_CHEMBL3265004_CHEMBL3264999,False
6363,-22.83,0.08,0.08,-0.04,water,3,syk,edge_CHEMBL3265004_CHEMBL3265002,False
6364,-11.85,0.08,0.08,-0.01,water,3,syk,edge_CHEMBL3265004_CHEMBL3265003,False
6365,-23.15,0.14,0.14,0.01,water,3,syk,edge_CHEMBL3265029_CHEMBL3265016,False
6366,-0.88,0.06,0.06,-0.02,water,3,syk,edge_CHEMBL3265029_CHEMBL3265027,False
6367,-41.82,0.12,0.11,-0.14,water,3,syk,edge_CHEMBL3265025_CHEMBL3265008,False
6368,4.05,0.15,0.13,-0.07,water,3,syk,edge_CHEMBL3265025_CHEMBL3265020,False
6369,-19.15,0.12,0.17,0.23,water,3,syk,edge_CHEMBL3265012_CHEMBL3265010,False
6370,12.05,0.13,0.13,0.03,water,3,syk,edge_CHEMBL3265012_CHEMBL3259820,False
6371,17.4,0.27,0.27,0.1,water,3,syk,edge_CHEMBL3265012_CHEMBL3265002,False
6372,-9.42,0.07,0.07,-0.1,water,3,syk,edge_CHEMBL3265037_CHEMBL3265032,False
6373,-34.43,0.09,0.11,0.1,water,3,syk,edge_CHEMBL3265016_CHEMBL3265005,False
6374,-5.97,0.05,0.05,-0.03,water,3,syk,edge_CHEMBL3265016_CHEMBL3265020,False
6375,-30.16,0.13,0.12,-0.03,water,3,syk,edge_CHEMBL3265032_CHEMBL3265022,False
6376,-20.88,0.11,0.11,-0.05,water,3,syk,edge_CHEMBL3265032_CHEMBL3265027,False
6377,-172.26,0.09,0.09,-0.03,water,3,syk,edge_CHEMBL3265032_CHEMBL3265033,False
6378,-11.06,0.14,0.13,-0.14,water,3,syk,edge_CHEMBL3264997_CHEMBL3264995,False
6379,-1.85,0.31,0.27,-0.14,water,3,syk,edge_CHEMBL3264997_CHEMBL3264994,False
6380,20.84,0.05,0.06,0.02,water,3,syk,edge_CHEMBL3265028_CHEMBL3265027,False
6381,18.8,0.1,0.13,0.04,water,3,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
6382,-21.84,0.17,0.13,-0.19,water,3,syk,edge_CHEMBL3265018_CHEMBL3265011,False
6383,-20.2,0.14,0.13,-0.01,water,3,syk,edge_CHEMBL3265018_CHEMBL3265005,False
6384,20.17,0.12,0.11,-0.01,water,3,syk,edge_CHEMBL3265018_CHEMBL3265019,False
6385,-34.75,0.14,0.13,-0.02,water,3,syk,edge_CHEMBL3265019_CHEMBL3265005,False
6386,-150.54,0.13,0.14,0.06,water,3,syk,edge_CHEMBL3265027_CHEMBL3265033,False
6387,-28.65,0.2,0.24,0.15,water,3,syk,edge_CHEMBL3265027_CHEMBL3265020,False
6388,-70.01,0.16,0.23,0.42,water,3,syk,edge_CHEMBL3265027_CHEMBL3265010,False
6389,-1.77,0.1,0.12,0.01,water,3,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
6390,-46.05,0.16,0.16,-0.02,water,3,syk,edge_CHEMBL3265024_CHEMBL3265008,False
6391,9.49,0.32,0.37,0.13,water,3,syk,edge_CHEMBL3264995_CHEMBL3264994,False
6392,23.1,0.13,0.15,0.08,water,3,syk,edge_CHEMBL3264995_CHEMBL3265001,False
6393,143.7,0.15,0.95,0.95,water,3,syk,edge_CHEMBL3265033_CHEMBL3265022,False
6394,28.99,0.16,0.15,-0.13,water,3,syk,edge_CHEMBL3265020_CHEMBL3265026,False
6395,26.3,0.14,0.16,0.08,water,3,syk,edge_CHEMBL3265008_CHEMBL3259820,False
6396,17.15,0.11,0.12,0.08,water,3,syk,edge_CHEMBL3265008_CHEMBL3265005,False
6397,26.39,0.08,0.08,-0.01,water,3,syk,edge_CHEMBL3265008_CHEMBL3265006,False
6398,-36.5,0.14,0.14,-0.02,water,3,syk,edge_CHEMBL3265002_CHEMBL3264999,False
6399,-14.7,0.17,0.16,-0.02,water,3,syk,edge_CHEMBL3265002_CHEMBL3264996,False
6400,20.61,0.13,0.13,-0.03,water,3,syk,edge_CHEMBL3265010_CHEMBL3265011,False
6401,22.36,0.22,0.31,0.3,water,3,syk,edge_CHEMBL3265010_CHEMBL3264996,False
6402,-10.92,0.07,0.07,0.06,water,3,syk,edge_CHEMBL3265006_CHEMBL3265011,False
6403,48.21,0.11,0.12,-0.02,water,3,syk,edge_CHEMBL3265006_CHEMBL3265026,False
6404,-42.02,0.12,0.12,-0.01,water,3,syk,edge_CHEMBL3265003_CHEMBL3264999,False
6405,22.04,0.12,0.11,0.02,water,3,syk,edge_CHEMBL3264999_CHEMBL3264996,False
6406,-16.56,0.1,0.1,0.04,water,3,syk,edge_CHEMBL3265002_CHEMBL3265001,False
6407,-37.43,0.12,0.11,-0.07,water,3,syk,edge_CHEMBL3265004_CHEMBL3265001,False
6408,17.42,0.11,0.14,0.2,complex,1,tnks2,edge_3a_7,False
6409,-4.35,0.12,0.11,-0.12,complex,1,tnks2,edge_3a_5m,False
6410,2.67,0.11,0.09,-0.12,complex,1,tnks2,edge_3a_3b,False
6411,-24.91,0.09,0.09,0.04,complex,1,tnks2,edge_5f_5a,False
6412,-17.36,0.1,0.1,-0.05,complex,1,tnks2,edge_5f_5i,False
6413,-21.09,0.12,0.13,0.04,complex,1,tnks2,edge_5f_5l,False
6414,-52.14,0.14,0.3,0.58,complex,1,tnks2,edge_8e_5k,False
6415,15.48,0.08,0.09,0.04,complex,1,tnks2,edge_8e_8a,False
6416,20.9,0.12,0.11,-0.03,complex,1,tnks2,edge_8e_8b,False
6417,-22.5,0.13,0.67,0.92,complex,1,tnks2,edge_8e_8c,False
6418,-2.19,0.22,0.26,0.13,complex,1,tnks2,edge_5l_5e,False
6419,-15.1,0.11,0.15,0.2,complex,1,tnks2,edge_5l_5j,False
6420,21.86,0.34,0.37,0.13,complex,1,tnks2,edge_5l_5p,False
6421,-5.41,0.09,0.09,-0.08,complex,1,tnks2,edge_8b_8a,False
6422,-31.27,0.09,0.12,0.3,complex,1,tnks2,edge_8b_8f,False
6423,-53.5,0.08,0.07,-0.08,complex,1,tnks2,edge_8b_8d,False
6424,-14.46,0.12,0.11,-0.07,complex,1,tnks2,edge_5g_5a,False
6425,-39.14,0.1,0.1,-0.06,complex,1,tnks2,edge_5g_5b,False
6426,-10.0,0.1,0.1,-0.04,complex,1,tnks2,edge_5g_5d,False
6427,18.11,0.19,0.2,0.05,complex,1,tnks2,edge_5g_5h,False
6428,15.04,0.07,0.09,0.13,complex,1,tnks2,edge_1b_1a,False
6429,27.83,0.23,0.22,0.01,complex,1,tnks2,edge_1b_5h,False
6430,-1.3,0.12,0.16,0.26,complex,1,tnks2,edge_1b_5d,False
6431,21.47,0.4,0.42,-0.06,complex,1,tnks2,edge_1b_5n,False
6432,-9.54,0.12,0.12,-0.06,complex,1,tnks2,edge_1b_5c,False
6433,-1.22,0.23,0.41,0.56,complex,1,tnks2,edge_5e_5a,False
6434,7.15,0.19,0.36,0.48,complex,1,tnks2,edge_5e_5i,False
6435,31.8,0.18,0.23,0.22,complex,1,tnks2,edge_5e_5h,False
6436,22.59,0.14,0.1,-0.33,complex,1,tnks2,edge_5e_5k,False
6437,26.0,0.25,0.29,0.14,complex,1,tnks2,edge_5e_5p,False
6438,23.49,0.27,0.28,0.03,complex,1,tnks2,edge_5e_5n,False
6439,-7.42,0.17,0.17,-0.01,complex,1,tnks2,edge_5i_5a,False
6440,21.83,0.25,0.31,0.14,complex,1,tnks2,edge_5i_5o,False
6441,2.7,0.18,0.25,0.25,complex,1,tnks2,edge_5i_5m,False
6442,-22.4,0.41,0.52,0.38,complex,1,tnks2,edge_8d_1a,False
6443,21.62,0.08,0.07,0.05,complex,1,tnks2,edge_8d_8f,False
6444,11.04,0.06,0.06,-0.04,complex,1,tnks2,edge_8d_8c,False
6445,54.13,0.31,0.29,-0.11,complex,1,tnks2,edge_5b_5o,False
6446,48.16,0.27,0.22,-0.14,complex,1,tnks2,edge_5b_5n,False
6447,19.44,0.23,0.19,-0.16,complex,1,tnks2,edge_5b_5c,False
6448,13.11,0.2,0.18,0.02,complex,1,tnks2,edge_5b_5j,False
6449,-21.84,0.13,0.11,-0.1,complex,1,tnks2,edge_5h_5m,False
6450,-29.86,0.19,0.21,0.19,complex,1,tnks2,edge_8c_5k,False
6451,21.52,0.12,0.11,-0.06,complex,1,tnks2,edge_5a_5k,False
6452,-11.27,0.17,0.18,0.01,complex,1,tnks2,edge_5a_5j,False
6453,3.77,0.18,0.2,0.15,complex,1,tnks2,edge_5a_5d,False
6454,23.01,0.26,0.22,-0.05,complex,1,tnks2,edge_5a_5n,False
6455,-5.02,0.19,0.22,0.12,complex,1,tnks2,edge_5a_5c,False
6456,-17.79,0.1,0.1,0.09,complex,1,tnks2,edge_5k_5d,False
6457,-14.03,0.07,0.12,0.32,complex,1,tnks2,edge_7_3b,False
6458,-27.28,0.08,0.08,0.0,complex,1,tnks2,edge_7_5d,False
6459,-42.37,0.09,0.12,0.32,complex,1,tnks2,edge_7_5j,False
6460,54.33,0.22,0.29,0.22,complex,1,tnks2,edge_7_8a,False
6461,-3.7,0.12,0.12,0.01,complex,1,tnks2,edge_5p_5n,False
6462,-12.47,0.2,0.17,-0.02,complex,1,tnks2,edge_1a_5d,False
6463,-52.07,0.25,0.23,-0.11,complex,1,tnks2,edge_8f_5m,False
6464,26.36,0.11,0.11,0.06,complex,1,tnks2,edge_8f_8a,False
6465,-80.98,0.26,0.28,0.1,complex,1,tnks2,edge_8a_5d,False
6466,-19.51,0.15,0.17,0.14,complex,1,tnks2,edge_5o_5m,False
6467,5.45,0.22,0.2,-0.12,complex,1,tnks2,edge_5d_5m,False
6468,17.39,0.1,0.11,-0.12,complex,2,tnks2,edge_3a_7,False
6469,-3.35,0.14,0.22,0.35,complex,2,tnks2,edge_3a_5m,False
6470,3.36,0.1,0.09,-0.28,complex,2,tnks2,edge_3a_3b,False
6471,-25.03,0.08,0.09,-0.0,complex,2,tnks2,edge_5f_5a,False
6472,-16.72,0.09,0.09,-0.0,complex,2,tnks2,edge_5f_5i,False
6473,-21.35,0.15,0.16,0.05,complex,2,tnks2,edge_5f_5l,False
6474,-50.91,0.23,0.23,0.07,complex,2,tnks2,edge_8e_5k,False
6475,14.89,0.14,0.16,0.13,complex,2,tnks2,edge_8e_8a,False
6476,20.57,0.11,0.11,-0.06,complex,2,tnks2,edge_8e_8b,False
6477,-22.6,0.16,0.45,0.7,complex,2,tnks2,edge_8e_8c,False
6478,-3.36,0.13,0.15,0.08,complex,2,tnks2,edge_5l_5e,False
6479,-14.86,0.13,0.15,0.23,complex,2,tnks2,edge_5l_5j,False
6480,22.5,0.26,0.25,0.07,complex,2,tnks2,edge_5l_5p,False
6481,-4.89,0.1,0.1,0.0,complex,2,tnks2,edge_8b_8a,False
6482,-30.83,0.07,0.08,0.11,complex,2,tnks2,edge_8b_8f,False
6483,-53.46,0.07,0.08,0.12,complex,2,tnks2,edge_8b_8d,False
6484,-14.12,0.08,0.1,0.1,complex,2,tnks2,edge_5g_5a,False
6485,-39.17,0.09,0.11,0.15,complex,2,tnks2,edge_5g_5b,False
6486,-10.88,0.11,0.15,0.3,complex,2,tnks2,edge_5g_5d,False
6487,17.7,0.22,0.21,-0.0,complex,2,tnks2,edge_5g_5h,False
6488,15.14,0.09,0.08,-0.1,complex,2,tnks2,edge_1b_1a,False
6489,27.36,0.14,0.12,-0.22,complex,2,tnks2,edge_1b_5h,False
6490,-0.92,0.13,0.14,-0.02,complex,2,tnks2,edge_1b_5d,False
6491,20.71,0.37,0.31,-0.03,complex,2,tnks2,edge_1b_5n,False
6492,-9.79,0.16,0.19,0.19,complex,2,tnks2,edge_1b_5c,False
6493,0.01,0.24,0.21,-0.11,complex,2,tnks2,edge_5e_5a,False
6494,7.64,0.2,0.28,0.26,complex,2,tnks2,edge_5e_5i,False
6495,33.22,0.15,0.14,-0.15,complex,2,tnks2,edge_5e_5h,False
6496,22.15,0.12,0.12,0.02,complex,2,tnks2,edge_5e_5k,False
6497,26.62,0.54,0.51,-0.08,complex,2,tnks2,edge_5e_5p,False
6498,23.45,0.24,0.28,0.15,complex,2,tnks2,edge_5e_5n,False
6499,-7.35,0.22,0.23,-0.01,complex,2,tnks2,edge_5i_5a,False
6500,21.86,0.19,0.29,0.27,complex,2,tnks2,edge_5i_5o,False
6501,2.44,0.17,0.17,-0.08,complex,2,tnks2,edge_5i_5m,False
6502,-25.07,0.24,0.25,0.14,complex,2,tnks2,edge_8d_1a,False
6503,21.4,0.08,0.08,0.17,complex,2,tnks2,edge_8d_8f,False
6504,10.62,0.06,0.07,0.11,complex,2,tnks2,edge_8d_8c,False
6505,53.48,0.21,0.22,0.08,complex,2,tnks2,edge_5b_5o,False
6506,47.54,0.29,0.27,-0.07,complex,2,tnks2,edge_5b_5n,False
6507,18.7,0.17,0.15,-0.11,complex,2,tnks2,edge_5b_5c,False
6508,13.07,0.17,0.17,-0.02,complex,2,tnks2,edge_5b_5j,False
6509,-22.55,0.12,0.16,0.29,complex,2,tnks2,edge_5h_5m,False
6510,-29.85,0.19,0.27,0.28,complex,2,tnks2,edge_8c_5k,False
6511,22.17,0.11,0.11,0.02,complex,2,tnks2,edge_5a_5k,False
6512,-11.78,0.26,0.22,-0.12,complex,2,tnks2,edge_5a_5j,False
6513,4.41,0.18,0.2,0.09,complex,2,tnks2,edge_5a_5d,False
6514,22.75,0.32,0.23,-0.23,complex,2,tnks2,edge_5a_5n,False
6515,-4.31,0.24,0.2,0.02,complex,2,tnks2,edge_5a_5c,False
6516,-17.64,0.08,0.09,0.08,complex,2,tnks2,edge_5k_5d,False
6517,-13.45,0.08,0.14,0.43,complex,2,tnks2,edge_7_3b,False
6518,-27.18,0.08,0.08,0.04,complex,2,tnks2,edge_7_5d,False
6519,-42.64,0.1,0.08,-0.11,complex,2,tnks2,edge_7_5j,False
6520,51.16,0.32,0.36,0.02,complex,2,tnks2,edge_7_8a,False
6521,-2.89,0.16,0.19,0.2,complex,2,tnks2,edge_5p_5n,False
6522,-12.51,0.24,0.29,0.16,complex,2,tnks2,edge_1a_5d,False
6523,-51.35,0.31,0.29,-0.03,complex,2,tnks2,edge_8f_5m,False
6524,26.64,0.07,0.07,-0.19,complex,2,tnks2,edge_8f_8a,False
6525,-80.0,0.33,0.4,0.2,complex,2,tnks2,edge_8a_5d,False
6526,-19.29,0.26,0.26,-0.02,complex,2,tnks2,edge_5o_5m,False
6527,6.03,0.17,0.17,-0.02,complex,2,tnks2,edge_5d_5m,False
6528,17.75,0.12,0.12,-0.06,complex,3,tnks2,edge_3a_7,False
6529,-4.18,0.12,0.14,0.17,complex,3,tnks2,edge_3a_5m,False
6530,3.69,0.06,0.06,-0.03,complex,3,tnks2,edge_3a_3b,False
6531,-24.95,0.09,0.1,0.08,complex,3,tnks2,edge_5f_5a,False
6532,-17.33,0.09,0.11,-0.01,complex,3,tnks2,edge_5f_5i,False
6533,-21.22,0.18,0.17,0.01,complex,3,tnks2,edge_5f_5l,False
6534,-51.25,0.24,0.23,-0.04,complex,3,tnks2,edge_8e_5k,False
6535,15.33,0.08,0.09,0.07,complex,3,tnks2,edge_8e_8a,False
6536,20.93,0.07,0.09,0.13,complex,3,tnks2,edge_8e_8b,False
6537,-22.05,0.22,0.44,0.64,complex,3,tnks2,edge_8e_8c,False
