,val,err,aerr,conv,env,repeat,target,edge
5925,25.71,0.15,0.26,0.51,complex,2,syk,edge_CHEMBL3265013_CHEMBL3265023
5927,-14.94,0.12,0.13,0.11,complex,2,syk,edge_CHEMBL3265013_CHEMBL3265012
5928,3.84,0.12,0.14,0.04,complex,2,syk,edge_CHEMBL3265013_CHEMBL3259820
5929,0.27,0.4,0.46,0.03,complex,2,syk,edge_CHEMBL3265036_CHEMBL3265016
5930,-2.46,0.15,0.16,0.0,complex,2,syk,edge_CHEMBL3265036_CHEMBL3265029
5931,15.32,0.27,0.24,-0.2,complex,2,syk,edge_CHEMBL3265034_CHEMBL3265026
5932,-0.75,0.13,0.14,0.04,complex,2,syk,edge_CHEMBL3265034_CHEMBL3265027
5933,28.24,0.12,0.12,0.02,complex,2,syk,edge_CHEMBL3265034_CHEMBL3265037
5934,-145.59,0.11,0.11,-0.01,complex,2,syk,edge_CHEMBL3265034_CHEMBL3265033
5935,22.39,0.49,0.43,-0.2,complex,2,syk,edge_CHEMBL3265014_CHEMBL3265028
5936,42.55,0.17,0.28,0.45,complex,2,syk,edge_CHEMBL3265014_CHEMBL3265022
5937,24.44,0.25,0.43,0.47,complex,2,syk,edge_CHEMBL3265014_CHEMBL3265025
5938,31.75,0.22,0.28,0.26,complex,2,syk,edge_CHEMBL3265014_CHEMBL3265006
5939,-16.53,0.12,0.12,-0.07,complex,2,syk,edge_CHEMBL3265009_CHEMBL3265008
5940,30.27,0.17,0.19,0.16,complex,2,syk,edge_CHEMBL3265009_CHEMBL3265020
5941,0.97,0.17,0.15,0.02,complex,2,syk,edge_CHEMBL3265009_CHEMBL3265005
5942,27.29,0.16,0.14,-0.05,complex,2,syk,edge_CHEMBL3265009_CHEMBL3265006
5943,20.69,0.43,0.61,0.37,complex,2,syk,edge_CHEMBL3265009_CHEMBL3265003
5944,6.2,0.13,0.13,-0.07,complex,2,syk,edge_CHEMBL3265017_CHEMBL3265026
5945,-21.55,0.11,0.12,-0.05,complex,2,syk,edge_CHEMBL3265017_CHEMBL3265024
5946,-3.89,0.07,0.07,-0.08,complex,2,syk,edge_CHEMBL3265017_CHEMBL3265016
5947,-7.95,0.16,0.25,0.37,complex,2,syk,edge_CHEMBL3265017_CHEMBL3265027
5948,-12.77,0.08,0.1,0.23,complex,2,syk,edge_CHEMBL3265017_CHEMBL3265020
5949,13.86,0.36,0.31,-0.16,complex,2,syk,edge_CHEMBL3265017_CHEMBL3265032
5951,-6.56,0.11,0.16,0.33,complex,2,syk,edge_CHEMBL3265017_CHEMBL3265029
5952,167.76,0.38,0.37,0.06,complex,2,syk,edge_CHEMBL3265000_CHEMBL3264995
5953,157.6,0.45,0.53,0.18,complex,2,syk,edge_CHEMBL3265000_CHEMBL3264997
5955,-11.0,0.16,0.16,0.08,complex,2,syk,edge_CHEMBL3265023_CHEMBL3265028
5956,9.17,0.1,0.1,-0.06,complex,2,syk,edge_CHEMBL3265023_CHEMBL3265022
5957,6.27,0.12,0.13,0.16,complex,2,syk,edge_CHEMBL3265023_CHEMBL3265020
5958,-54.3,0.12,0.11,-0.09,complex,2,syk,edge_CHEMBL3265004_CHEMBL3264999
5959,-18.95,0.14,0.16,0.14,complex,2,syk,edge_CHEMBL3265004_CHEMBL3265002
5960,-9.48,0.12,0.16,0.21,complex,2,syk,edge_CHEMBL3265004_CHEMBL3265003
5961,2.2,0.13,0.16,0.22,complex,2,syk,edge_CHEMBL3265029_CHEMBL3265016
5962,-2.52,0.06,0.07,-0.01,complex,2,syk,edge_CHEMBL3265029_CHEMBL3265027
5963,-38.05,0.15,0.16,0.14,complex,2,syk,edge_CHEMBL3265025_CHEMBL3265008
5964,7.98,0.11,0.14,0.24,complex,2,syk,edge_CHEMBL3265025_CHEMBL3265020
5965,-18.36,0.25,0.26,0.08,complex,2,syk,edge_CHEMBL3265012_CHEMBL3265010
5966,18.17,0.11,0.12,0.05,complex,2,syk,edge_CHEMBL3265012_CHEMBL3259820
5968,-8.12,0.17,0.13,-0.2,complex,2,syk,edge_CHEMBL3265037_CHEMBL3265032
5969,-34.25,0.2,0.17,-0.19,complex,2,syk,edge_CHEMBL3265016_CHEMBL3265005
5970,-6.53,0.07,0.07,0.03,complex,2,syk,edge_CHEMBL3265016_CHEMBL3265020
5971,-18.38,0.52,0.53,-0.02,complex,2,syk,edge_CHEMBL3265032_CHEMBL3265022
5972,-21.59,0.19,0.16,-0.07,complex,2,syk,edge_CHEMBL3265032_CHEMBL3265027
5973,-167.56,0.09,0.1,-0.03,complex,2,syk,edge_CHEMBL3265032_CHEMBL3265033
5974,9.7,0.2,0.16,-0.19,complex,2,syk,edge_CHEMBL3264997_CHEMBL3264995
5976,18.38,0.09,0.11,0.21,complex,2,syk,edge_CHEMBL3265028_CHEMBL3265027
5977,20.84,0.23,0.29,0.36,complex,2,syk,edge_CHEMBL3265028_CHEMBL3265030_n
5979,-18.75,0.18,0.15,-0.12,complex,2,syk,edge_CHEMBL3265018_CHEMBL3265005
5980,6.76,0.07,0.07,-0.02,complex,2,syk,edge_CHEMBL3265018_CHEMBL3265019
5981,-30.57,0.19,0.22,0.18,complex,2,syk,edge_CHEMBL3265019_CHEMBL3265005
5982,-154.64,0.29,0.32,0.08,complex,2,syk,edge_CHEMBL3265027_CHEMBL3265033
5983,-3.85,0.25,0.33,0.21,complex,2,syk,edge_CHEMBL3265027_CHEMBL3265020
5984,-59.32,0.19,0.19,-0.07,complex,2,syk,edge_CHEMBL3265027_CHEMBL3265010
5985,2.63,0.17,0.18,0.08,complex,2,syk,edge_CHEMBL3265027_CHEMBL3265030_n
5986,-41.2,0.18,0.15,-0.28,complex,2,syk,edge_CHEMBL3265024_CHEMBL3265008
5988,-9.72,0.19,0.16,-0.04,complex,2,syk,edge_CHEMBL3264995_CHEMBL3265001
5989,158.34,0.34,0.38,0.07,complex,2,syk,edge_CHEMBL3265033_CHEMBL3265022
5990,24.72,0.12,0.16,0.24,complex,2,syk,edge_CHEMBL3265020_CHEMBL3265026
5991,27.31,0.2,0.29,0.35,complex,2,syk,edge_CHEMBL3265008_CHEMBL3259820
5992,17.23,0.09,0.09,0.01,complex,2,syk,edge_CHEMBL3265008_CHEMBL3265005
5993,42.88,0.13,0.13,-0.0,complex,2,syk,edge_CHEMBL3265008_CHEMBL3265006
5994,-35.15,0.15,0.16,0.08,complex,2,syk,edge_CHEMBL3265002_CHEMBL3264999
5995,3.41,0.12,0.1,-0.11,complex,2,syk,edge_CHEMBL3265002_CHEMBL3264996
5996,24.53,0.34,0.65,0.64,complex,2,syk,edge_CHEMBL3265010_CHEMBL3265011
5998,-23.41,0.13,0.29,0.63,complex,2,syk,edge_CHEMBL3265006_CHEMBL3265011
5999,27.45,0.23,0.25,0.01,complex,2,syk,edge_CHEMBL3265006_CHEMBL3265026
6000,-43.53,0.17,0.22,0.28,complex,2,syk,edge_CHEMBL3265003_CHEMBL3264999
6001,44.51,0.11,0.17,0.25,complex,2,syk,edge_CHEMBL3264999_CHEMBL3264996
6002,-61.37,0.28,0.26,-0.01,complex,2,syk,edge_CHEMBL3265002_CHEMBL3265001
6003,-81.77,0.17,0.19,0.09,complex,2,syk,edge_CHEMBL3265004_CHEMBL3265001
6004,-4.1,0.28,0.28,0.0,complex,3,syk,edge_CHEMBL3265015_CHEMBL3265011
6005,38.4,0.31,0.39,0.2,complex,3,syk,edge_CHEMBL3265015_CHEMBL3265017
6006,-8.19,0.4,0.41,-0.06,complex,3,syk,edge_CHEMBL3265015_CHEMBL3265009
6009,1.8,0.36,0.45,0.21,complex,3,syk,edge_CHEMBL3265015_CHEMBL3259820
6010,16.53,0.26,0.72,0.78,complex,3,syk,edge_CHEMBL3265031_CHEMBL3265024
6011,56.99,0.32,0.28,-0.08,complex,3,syk,edge_CHEMBL3265031_CHEMBL3265037
6012,32.23,0.21,0.2,-0.0,complex,3,syk,edge_CHEMBL3265031_CHEMBL3265030_n
6013,-33.29,0.36,0.8,0.75,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265011
6014,-13.02,0.14,0.3,0.6,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265024
6015,2.93,0.07,0.07,-0.09,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265022
6016,-0.37,0.08,0.08,0.02,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265020
6017,9.85,0.08,0.07,-0.06,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265017
6018,8.08,0.29,0.42,0.51,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265035
6019,-7.11,0.07,0.08,0.1,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265023
6020,-29.66,0.19,0.26,0.33,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265013
6021,48.0,0.25,0.27,0.03,complex,3,syk,edge_CHEMBL3264998_CHEMBL3264995
6022,28.96,0.13,0.15,0.04,complex,3,syk,edge_CHEMBL3264998_CHEMBL3265001
6023,-20.79,0.29,0.3,0.15,complex,3,syk,edge_CHEMBL3265035_CHEMBL3265024
6025,23.27,0.14,0.15,0.05,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265020
6026,24.29,0.11,0.14,0.16,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265023
6027,23.34,0.71,0.59,-0.22,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265004
6028,-14.66,0.1,0.09,0.01,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265012
6029,3.77,0.14,0.16,-0.01,complex,3,syk,edge_CHEMBL3265013_CHEMBL3259820
6030,-1.59,0.55,0.56,0.01,complex,3,syk,edge_CHEMBL3265036_CHEMBL3265016
6031,-2.37,0.19,0.17,-0.04,complex,3,syk,edge_CHEMBL3265036_CHEMBL3265029
6033,-2.4,0.22,0.48,0.65,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265027
6034,29.34,0.24,0.19,-0.16,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265037
6035,-145.5,0.11,0.11,0.13,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265033
6036,22.74,0.32,0.33,0.11,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265028
6037,43.15,0.14,0.14,0.04,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265022
6038,24.75,0.21,0.18,-0.02,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265025
6039,31.29,0.22,0.21,-0.04,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265006
6040,-17.21,0.12,0.12,-0.04,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265008
6041,29.42,0.23,0.17,-0.31,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265020
6042,0.64,0.12,0.13,0.05,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265005
6043,27.48,0.14,0.15,0.01,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265006
6044,20.15,0.64,0.66,0.39,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265003
6045,6.57,0.21,0.19,-0.1,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265026
6046,-20.88,0.11,0.12,0.07,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265024
6047,-4.3,0.07,0.07,-0.01,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265016
6048,-9.17,0.21,0.34,0.41,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265027
6049,-11.75,0.12,0.12,0.04,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265020
6050,11.56,0.2,0.26,0.21,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265032
6052,-6.85,0.14,0.13,-0.07,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265029
6053,168.58,0.26,0.39,0.5,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264995
6054,155.93,0.37,0.42,0.15,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264997
6056,-12.05,0.16,0.31,0.51,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265028
6057,10.03,0.1,0.09,0.01,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265022
6058,6.47,0.1,0.1,-0.0,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265020
6059,-54.16,0.13,0.14,0.06,complex,3,syk,edge_CHEMBL3265004_CHEMBL3264999
6060,-19.26,0.1,0.09,-0.15,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265002
6061,-8.9,0.11,0.11,0.07,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265003
6062,2.43,0.17,0.14,-0.11,complex,3,syk,edge_CHEMBL3265029_CHEMBL3265016
6063,-2.68,0.08,0.07,-0.07,complex,3,syk,edge_CHEMBL3265029_CHEMBL3265027
6064,-38.3,0.23,0.24,-0.07,complex,3,syk,edge_CHEMBL3265025_CHEMBL3265008
6065,8.12,0.12,0.16,0.22,complex,3,syk,edge_CHEMBL3265025_CHEMBL3265020
6066,-18.68,0.2,0.25,0.22,complex,3,syk,edge_CHEMBL3265012_CHEMBL3265010
6067,18.46,0.12,0.12,0.04,complex,3,syk,edge_CHEMBL3265012_CHEMBL3259820
6069,-7.6,0.17,0.2,0.15,complex,3,syk,edge_CHEMBL3265037_CHEMBL3265032
6070,-34.62,0.2,0.15,-0.15,complex,3,syk,edge_CHEMBL3265016_CHEMBL3265005
6071,-6.23,0.06,0.07,0.0,complex,3,syk,edge_CHEMBL3265016_CHEMBL3265020
6072,-18.2,0.3,0.39,0.26,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265022
6073,-21.08,0.15,0.16,0.09,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265027
6074,-167.85,0.09,0.09,0.02,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265033
6075,9.28,0.25,0.28,0.05,complex,3,syk,edge_CHEMBL3264997_CHEMBL3264995
6077,18.69,0.08,0.08,0.07,complex,3,syk,edge_CHEMBL3265028_CHEMBL3265027
6078,21.14,0.16,0.16,0.07,complex,3,syk,edge_CHEMBL3265028_CHEMBL3265030_n
6079,-16.21,0.37,0.7,0.66,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265011
6080,-17.61,0.19,0.2,0.12,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265005
6081,6.67,0.08,0.07,-0.13,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265019
6082,-31.93,0.22,0.18,-0.19,complex,3,syk,edge_CHEMBL3265019_CHEMBL3265005
6083,-154.59,0.23,0.25,0.02,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265033
6084,-3.14,0.2,0.28,0.34,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265020
6086,2.7,0.16,0.19,-0.05,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265030_n
6087,-41.11,0.21,0.18,-0.15,complex,3,syk,edge_CHEMBL3265024_CHEMBL3265008
6089,-9.69,0.21,0.22,-0.03,complex,3,syk,edge_CHEMBL3264995_CHEMBL3265001
6090,157.42,0.24,0.31,0.24,complex,3,syk,edge_CHEMBL3265033_CHEMBL3265022
6091,24.45,0.11,0.18,0.32,complex,3,syk,edge_CHEMBL3265020_CHEMBL3265026
6092,27.22,0.23,0.24,0.08,complex,3,syk,edge_CHEMBL3265008_CHEMBL3259820
6093,16.7,0.09,0.09,0.06,complex,3,syk,edge_CHEMBL3265008_CHEMBL3265005
6094,43.17,0.12,0.17,0.2,complex,3,syk,edge_CHEMBL3265008_CHEMBL3265006
6095,-35.21,0.13,0.15,0.18,complex,3,syk,edge_CHEMBL3265002_CHEMBL3264999
6096,3.67,0.1,0.09,-0.1,complex,3,syk,edge_CHEMBL3265002_CHEMBL3264996
6099,-21.95,0.22,0.34,0.39,complex,3,syk,edge_CHEMBL3265006_CHEMBL3265011
6100,28.36,0.19,0.18,-0.13,complex,3,syk,edge_CHEMBL3265006_CHEMBL3265026
6101,-43.88,0.14,0.17,0.15,complex,3,syk,edge_CHEMBL3265003_CHEMBL3264999
6102,43.96,0.16,0.15,-0.09,complex,3,syk,edge_CHEMBL3264999_CHEMBL3264996
6103,-62.88,0.18,0.26,0.23,complex,3,syk,edge_CHEMBL3265002_CHEMBL3265001
6104,-81.84,0.24,0.28,0.14,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265001
6105,-5.83,0.09,0.09,-0.1,water,1,syk,edge_CHEMBL3265015_CHEMBL3265011
6106,41.7,0.1,0.1,-0.02,water,1,syk,edge_CHEMBL3265015_CHEMBL3265017
6107,-6.05,0.13,0.13,-0.06,water,1,syk,edge_CHEMBL3265015_CHEMBL3265009
6108,-26.48,0.23,0.3,0.06,water,1,syk,edge_CHEMBL3265015_CHEMBL3264999
6109,-9.98,0.15,0.28,0.46,water,1,syk,edge_CHEMBL3265015_CHEMBL3265014
6110,5.67,0.08,0.09,0.0,water,1,syk,edge_CHEMBL3265015_CHEMBL3259820
6111,16.82,0.31,0.25,-0.18,water,1,syk,edge_CHEMBL3265031_CHEMBL3265024
6112,55.9,0.21,0.26,0.18,water,1,syk,edge_CHEMBL3265031_CHEMBL3265037
6113,31.91,0.13,0.13,0.04,water,1,syk,edge_CHEMBL3265031_CHEMBL3265030_n
6114,-37.88,0.1,0.1,-0.06,water,1,syk,edge_CHEMBL3265021_CHEMBL3265011
6115,-11.27,0.2,0.19,-0.12,water,1,syk,edge_CHEMBL3265021_CHEMBL3265024
6116,2.1,0.06,0.06,0.02,water,1,syk,edge_CHEMBL3265021_CHEMBL3265022
6117,-1.54,0.07,0.06,-0.12,water,1,syk,edge_CHEMBL3265021_CHEMBL3265020
6118,9.69,0.06,0.06,0.08,water,1,syk,edge_CHEMBL3265021_CHEMBL3265017
6119,9.83,0.32,0.4,0.13,water,1,syk,edge_CHEMBL3265021_CHEMBL3265035
6120,-5.75,0.12,0.12,-0.12,water,1,syk,edge_CHEMBL3265021_CHEMBL3265023
6121,-30.46,0.1,0.1,-0.1,water,1,syk,edge_CHEMBL3265021_CHEMBL3265013
6122,48.95,0.14,0.15,0.13,water,1,syk,edge_CHEMBL3264998_CHEMBL3264995
6123,27.95,0.12,0.11,-0.06,water,1,syk,edge_CHEMBL3264998_CHEMBL3265001
6124,-21.0,0.26,0.25,-0.18,water,1,syk,edge_CHEMBL3265035_CHEMBL3265024
6125,-26.93,0.43,0.42,0.15,water,1,syk,edge_CHEMBL3265035_CHEMBL3264996
6126,21.93,0.09,0.09,-0.07,water,1,syk,edge_CHEMBL3265013_CHEMBL3265020
6127,25.3,0.08,0.07,-0.03,water,1,syk,edge_CHEMBL3265013_CHEMBL3265023
6128,24.04,0.22,0.3,0.19,water,1,syk,edge_CHEMBL3265013_CHEMBL3265004
6129,-14.11,0.09,0.07,-0.1,water,1,syk,edge_CHEMBL3265013_CHEMBL3265012
6130,4.46,0.07,0.06,-0.18,water,1,syk,edge_CHEMBL3265013_CHEMBL3259820
6131,-1.78,0.17,0.17,-0.16,water,1,syk,edge_CHEMBL3265036_CHEMBL3265016
6132,-3.11,0.12,0.11,-0.08,water,1,syk,edge_CHEMBL3265036_CHEMBL3265029
6133,15.75,0.36,0.39,0.04,water,1,syk,edge_CHEMBL3265034_CHEMBL3265026
6134,-1.49,0.11,0.11,-0.05,water,1,syk,edge_CHEMBL3265034_CHEMBL3265027
6135,28.83,0.2,0.24,0.31,water,1,syk,edge_CHEMBL3265034_CHEMBL3265037
6136,-145.08,0.09,0.09,0.06,water,1,syk,edge_CHEMBL3265034_CHEMBL3265033
6137,23.59,0.18,0.17,-0.13,water,1,syk,edge_CHEMBL3265014_CHEMBL3265028
6138,44.0,0.09,0.08,-0.05,water,1,syk,edge_CHEMBL3265014_CHEMBL3265022
6139,26.39,0.13,0.12,0.04,water,1,syk,edge_CHEMBL3265014_CHEMBL3265025
6140,31.59,0.09,0.13,0.15,water,1,syk,edge_CHEMBL3265014_CHEMBL3265006
6141,-16.44,0.06,0.07,-0.05,water,1,syk,edge_CHEMBL3265009_CHEMBL3265008
6142,28.91,0.1,0.12,0.08,water,1,syk,edge_CHEMBL3265009_CHEMBL3265020
6143,0.94,0.08,0.08,-0.0,water,1,syk,edge_CHEMBL3265009_CHEMBL3265005
6144,27.37,0.07,0.08,-0.01,water,1,syk,edge_CHEMBL3265009_CHEMBL3265006
6145,23.32,0.23,0.21,-0.18,water,1,syk,edge_CHEMBL3265009_CHEMBL3265003
6146,7.24,0.09,0.12,0.13,water,1,syk,edge_CHEMBL3265017_CHEMBL3265026
6147,-21.17,0.1,0.09,-0.08,water,1,syk,edge_CHEMBL3265017_CHEMBL3265024
6148,-4.92,0.06,0.06,0.1,water,1,syk,edge_CHEMBL3265017_CHEMBL3265016
6149,-9.05,0.1,0.09,-0.21,water,1,syk,edge_CHEMBL3265017_CHEMBL3265027
6150,-12.95,0.07,0.05,-0.13,water,1,syk,edge_CHEMBL3265017_CHEMBL3265020
6151,12.32,0.2,0.19,-0.05,water,1,syk,edge_CHEMBL3265017_CHEMBL3265032
6152,-29.22,0.21,0.22,0.12,water,1,syk,edge_CHEMBL3265017_CHEMBL3265002
6153,-6.09,0.09,0.09,-0.05,water,1,syk,edge_CHEMBL3265017_CHEMBL3265029
6154,169.12,0.19,0.18,-0.09,water,1,syk,edge_CHEMBL3265000_CHEMBL3264995
6155,155.59,0.16,0.16,-0.0,water,1,syk,edge_CHEMBL3265000_CHEMBL3264997
6156,155.92,0.18,0.29,0.54,water,1,syk,edge_CHEMBL3265000_CHEMBL3264994
6157,-12.66,0.15,0.23,0.37,water,1,syk,edge_CHEMBL3265023_CHEMBL3265028
6158,8.94,0.07,0.06,-0.05,water,1,syk,edge_CHEMBL3265023_CHEMBL3265022
6159,5.44,0.08,0.07,-0.1,water,1,syk,edge_CHEMBL3265023_CHEMBL3265020
6160,-54.38,0.12,0.11,0.09,water,1,syk,edge_CHEMBL3265004_CHEMBL3264999
6161,-18.98,0.08,0.08,-0.1,water,1,syk,edge_CHEMBL3265004_CHEMBL3265002
6162,-8.85,0.1,0.09,0.02,water,1,syk,edge_CHEMBL3265004_CHEMBL3265003
6163,2.79,0.13,0.17,0.36,water,1,syk,edge_CHEMBL3265029_CHEMBL3265016
6164,-2.88,0.07,0.07,0.05,water,1,syk,edge_CHEMBL3265029_CHEMBL3265027
6165,-38.18,0.11,0.12,0.11,water,1,syk,edge_CHEMBL3265025_CHEMBL3265008
6166,6.39,0.08,0.08,0.04,water,1,syk,edge_CHEMBL3265025_CHEMBL3265020
6167,-18.9,0.17,0.16,0.07,water,1,syk,edge_CHEMBL3265012_CHEMBL3265010
6168,18.22,0.08,0.09,0.02,water,1,syk,edge_CHEMBL3265012_CHEMBL3259820
6169,24.74,0.2,0.27,0.28,water,1,syk,edge_CHEMBL3265012_CHEMBL3265002
6170,-7.1,0.07,0.07,0.01,water,1,syk,edge_CHEMBL3265037_CHEMBL3265032
6171,-34.89,0.09,0.09,-0.01,water,1,syk,edge_CHEMBL3265016_CHEMBL3265005
6172,-6.3,0.06,0.06,0.01,water,1,syk,edge_CHEMBL3265016_CHEMBL3265020
6173,-20.24,0.14,0.13,-0.03,water,1,syk,edge_CHEMBL3265032_CHEMBL3265022
6174,-22.51,0.13,0.12,-0.12,water,1,syk,edge_CHEMBL3265032_CHEMBL3265027
6175,-167.79,0.08,0.09,0.14,water,1,syk,edge_CHEMBL3265032_CHEMBL3265033
6176,10.92,0.12,0.13,-0.08,water,1,syk,edge_CHEMBL3264997_CHEMBL3264995
6177,-2.15,0.25,0.24,0.02,water,1,syk,edge_CHEMBL3264997_CHEMBL3264994
6178,18.56,0.07,0.07,0.03,water,1,syk,edge_CHEMBL3265028_CHEMBL3265027
6179,22.35,0.11,0.15,0.2,water,1,syk,edge_CHEMBL3265028_CHEMBL3265030_n
6180,-20.09,0.11,0.1,-0.04,water,1,syk,edge_CHEMBL3265018_CHEMBL3265011
6181,-19.66,0.1,0.1,-0.17,water,1,syk,edge_CHEMBL3265018_CHEMBL3265005
6182,7.36,0.07,0.06,-0.02,water,1,syk,edge_CHEMBL3265018_CHEMBL3265019
6183,-33.04,0.09,0.09,-0.06,water,1,syk,edge_CHEMBL3265019_CHEMBL3265005
6184,-152.97,0.15,0.17,0.17,water,1,syk,edge_CHEMBL3265027_CHEMBL3265033
6185,-3.57,0.11,0.11,-0.19,water,1,syk,edge_CHEMBL3265027_CHEMBL3265020
6186,-54.69,0.3,0.66,0.72,water,1,syk,edge_CHEMBL3265027_CHEMBL3265010
6187,3.7,0.1,0.11,0.01,water,1,syk,edge_CHEMBL3265027_CHEMBL3265030_n
6188,-41.72,0.14,0.19,0.21,water,1,syk,edge_CHEMBL3265024_CHEMBL3265008
6189,-12.45,0.19,0.19,0.01,water,1,syk,edge_CHEMBL3264995_CHEMBL3264994
6190,-9.48,0.13,0.12,-0.02,water,1,syk,edge_CHEMBL3264995_CHEMBL3265001
6191,156.67,0.24,0.26,0.04,water,1,syk,edge_CHEMBL3265033_CHEMBL3265022
6192,25.18,0.09,0.09,0.09,water,1,syk,edge_CHEMBL3265020_CHEMBL3265026
6193,27.96,0.09,0.12,0.14,water,1,syk,edge_CHEMBL3265008_CHEMBL3259820
6194,16.77,0.07,0.07,-0.01,water,1,syk,edge_CHEMBL3265008_CHEMBL3265005
6195,43.28,0.08,0.07,-0.07,water,1,syk,edge_CHEMBL3265008_CHEMBL3265006
6196,-35.99,0.11,0.14,0.19,water,1,syk,edge_CHEMBL3265002_CHEMBL3264999
6197,3.61,0.12,0.13,-0.01,water,1,syk,edge_CHEMBL3265002_CHEMBL3264996
6198,20.54,0.17,0.18,0.04,water,1,syk,edge_CHEMBL3265010_CHEMBL3265011
6199,40.25,0.51,0.44,-0.19,water,1,syk,edge_CHEMBL3265010_CHEMBL3264996
6200,-27.26,0.08,0.08,-0.03,water,1,syk,edge_CHEMBL3265006_CHEMBL3265011
6201,27.75,0.1,0.1,-0.04,water,1,syk,edge_CHEMBL3265006_CHEMBL3265026
6202,-44.3,0.1,0.1,-0.07,water,1,syk,edge_CHEMBL3265003_CHEMBL3264999
6203,44.77,0.08,0.08,0.03,water,1,syk,edge_CHEMBL3264999_CHEMBL3264996
6204,-63.71,0.1,0.09,-0.0,water,1,syk,edge_CHEMBL3265002_CHEMBL3265001
6205,-82.25,0.09,0.09,-0.07,water,1,syk,edge_CHEMBL3265004_CHEMBL3265001
6206,-6.42,0.1,0.11,0.03,water,2,syk,edge_CHEMBL3265015_CHEMBL3265011
6207,41.84,0.1,0.1,-0.05,water,2,syk,edge_CHEMBL3265015_CHEMBL3265017
6208,-6.32,0.15,0.16,0.01,water,2,syk,edge_CHEMBL3265015_CHEMBL3265009
6209,-27.32,0.17,0.25,0.22,water,2,syk,edge_CHEMBL3265015_CHEMBL3264999
6210,-9.45,0.13,0.23,0.53,water,2,syk,edge_CHEMBL3265015_CHEMBL3265014
6211,5.26,0.11,0.11,0.1,water,2,syk,edge_CHEMBL3265015_CHEMBL3259820
6212,16.85,0.26,0.27,0.01,water,2,syk,edge_CHEMBL3265031_CHEMBL3265024
6213,54.9,0.12,0.13,-0.0,water,2,syk,edge_CHEMBL3265031_CHEMBL3265037
6214,32.03,0.13,0.14,0.11,water,2,syk,edge_CHEMBL3265031_CHEMBL3265030_n
6215,-38.16,0.09,0.1,0.01,water,2,syk,edge_CHEMBL3265021_CHEMBL3265011
6216,-11.01,0.16,0.16,-0.1,water,2,syk,edge_CHEMBL3265021_CHEMBL3265024
6217,2.61,0.07,0.06,-0.16,water,2,syk,edge_CHEMBL3265021_CHEMBL3265022
6218,-1.42,0.06,0.06,-0.09,water,2,syk,edge_CHEMBL3265021_CHEMBL3265020
6219,9.65,0.07,0.06,-0.1,water,2,syk,edge_CHEMBL3265021_CHEMBL3265017
6220,10.8,0.29,0.3,0.17,water,2,syk,edge_CHEMBL3265021_CHEMBL3265035
