,val,err,aerr,conv,env,repeat,target,edge,failed
2826,3.38,0.1,0.11,-0.01,water,2,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
2827,-41.15,0.13,0.14,0.11,water,2,syk,edge_CHEMBL3265024_CHEMBL3265008,False
2828,-13.29,0.16,0.16,-0.09,water,2,syk,edge_CHEMBL3264995_CHEMBL3264994,False
2829,-7.66,0.09,0.1,0.01,water,2,syk,edge_CHEMBL3264995_CHEMBL3265001,False
2830,153.53,0.16,0.16,-0.05,water,2,syk,edge_CHEMBL3265033_CHEMBL3265022,False
2831,24.35,0.08,0.08,-0.03,water,2,syk,edge_CHEMBL3265020_CHEMBL3265026,False
2832,27.92,0.09,0.12,0.14,water,2,syk,edge_CHEMBL3265008_CHEMBL3259820,False
2833,16.6,0.06,0.06,-0.03,water,2,syk,edge_CHEMBL3265008_CHEMBL3265005,False
2834,42.32,0.08,0.08,0.02,water,2,syk,edge_CHEMBL3265008_CHEMBL3265006,False
2835,-38.14,0.1,0.1,0.01,water,2,syk,edge_CHEMBL3265002_CHEMBL3264999,False
2836,2.84,0.1,0.1,0.11,water,2,syk,edge_CHEMBL3265002_CHEMBL3264996,False
2837,20.5,0.12,0.15,0.29,water,2,syk,edge_CHEMBL3265010_CHEMBL3265011,False
2838,39.82,0.46,0.44,0.03,water,2,syk,edge_CHEMBL3265010_CHEMBL3264996,False
2839,-25.69,0.08,0.09,-0.04,water,2,syk,edge_CHEMBL3265006_CHEMBL3265011,False
2840,27.26,0.11,0.12,0.06,water,2,syk,edge_CHEMBL3265006_CHEMBL3265026,False
2841,-44.04,0.1,0.09,-0.17,water,2,syk,edge_CHEMBL3265003_CHEMBL3264999,False
2842,43.47,0.1,0.1,0.02,water,2,syk,edge_CHEMBL3264999_CHEMBL3264996,False
2843,-63.91,0.11,0.1,-0.03,water,2,syk,edge_CHEMBL3265002_CHEMBL3265001,False
2844,-81.32,0.08,0.1,0.12,water,2,syk,edge_CHEMBL3265004_CHEMBL3265001,False
2845,-5.81,0.09,0.11,0.17,water,3,syk,edge_CHEMBL3265015_CHEMBL3265011,False
2846,41.0,0.09,0.08,-0.05,water,3,syk,edge_CHEMBL3265015_CHEMBL3265017,False
2847,-6.44,0.13,0.13,-0.04,water,3,syk,edge_CHEMBL3265015_CHEMBL3265009,False
2848,-27.62,0.2,0.23,0.07,water,3,syk,edge_CHEMBL3265015_CHEMBL3264999,False
2849,-9.36,0.2,0.27,0.34,water,3,syk,edge_CHEMBL3265015_CHEMBL3265014,False
2850,5.04,0.08,0.08,-0.07,water,3,syk,edge_CHEMBL3265015_CHEMBL3259820,False
2851,15.12,0.14,0.15,-0.02,water,3,syk,edge_CHEMBL3265031_CHEMBL3265024,False
2852,59.37,0.14,0.16,0.12,water,3,syk,edge_CHEMBL3265031_CHEMBL3265037,False
2853,31.45,0.13,0.14,0.12,water,3,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
2854,-37.09,0.1,0.11,-0.06,water,3,syk,edge_CHEMBL3265021_CHEMBL3265011,False
2855,-12.39,0.18,0.2,0.09,water,3,syk,edge_CHEMBL3265021_CHEMBL3265024,False
2856,3.48,0.05,0.06,0.05,water,3,syk,edge_CHEMBL3265021_CHEMBL3265022,False
2857,-0.41,0.05,0.07,0.19,water,3,syk,edge_CHEMBL3265021_CHEMBL3265020,False
2858,9.71,0.05,0.05,0.1,water,3,syk,edge_CHEMBL3265021_CHEMBL3265017,False
2859,10.08,0.28,0.31,0.23,water,3,syk,edge_CHEMBL3265021_CHEMBL3265035,False
2860,-6.86,0.15,0.14,0.0,water,3,syk,edge_CHEMBL3265021_CHEMBL3265023,False
2861,-29.94,0.11,0.12,-0.02,water,3,syk,edge_CHEMBL3265021_CHEMBL3265013,False
2862,43.99,0.13,0.11,-0.09,water,3,syk,edge_CHEMBL3264998_CHEMBL3264995,False
2863,31.71,0.12,0.12,-0.03,water,3,syk,edge_CHEMBL3264998_CHEMBL3265001,False
2864,-21.49,0.25,0.31,0.14,water,3,syk,edge_CHEMBL3265035_CHEMBL3265024,False
2865,-27.39,0.49,0.41,-0.13,water,3,syk,edge_CHEMBL3265035_CHEMBL3264996,False
2866,20.99,0.1,0.11,0.08,water,3,syk,edge_CHEMBL3265013_CHEMBL3265020,False
2867,23.39,0.11,0.13,0.29,water,3,syk,edge_CHEMBL3265013_CHEMBL3265023,False
2868,23.72,0.31,0.27,-0.11,water,3,syk,edge_CHEMBL3265013_CHEMBL3265004,False
2869,-14.72,0.05,0.06,-0.03,water,3,syk,edge_CHEMBL3265013_CHEMBL3265012,False
2870,3.96,0.06,0.07,-0.03,water,3,syk,edge_CHEMBL3265013_CHEMBL3259820,False
2871,-1.3,0.22,0.23,-0.04,water,3,syk,edge_CHEMBL3265036_CHEMBL3265016,False
2872,-3.7,0.12,0.13,0.0,water,3,syk,edge_CHEMBL3265036_CHEMBL3265029,False
2873,13.48,0.14,0.12,-0.15,water,3,syk,edge_CHEMBL3265034_CHEMBL3265026,False
2874,-1.3,0.12,0.11,-0.05,water,3,syk,edge_CHEMBL3265034_CHEMBL3265027,False
2875,33.84,0.09,0.1,-0.02,water,3,syk,edge_CHEMBL3265034_CHEMBL3265037,False
2876,-143.49,0.1,0.17,0.49,water,3,syk,edge_CHEMBL3265034_CHEMBL3265033,False
2877,21.68,0.35,0.39,0.12,water,3,syk,edge_CHEMBL3265014_CHEMBL3265028,False
2878,42.47,0.19,0.19,0.05,water,3,syk,edge_CHEMBL3265014_CHEMBL3265022,False
2879,25.27,0.16,0.18,0.18,water,3,syk,edge_CHEMBL3265014_CHEMBL3265025,False
2880,31.12,0.1,0.16,0.45,water,3,syk,edge_CHEMBL3265014_CHEMBL3265006,False
2881,-16.95,0.07,0.07,0.01,water,3,syk,edge_CHEMBL3265009_CHEMBL3265008,False
2882,28.56,0.09,0.09,0.0,water,3,syk,edge_CHEMBL3265009_CHEMBL3265020,False
2883,0.32,0.06,0.06,-0.03,water,3,syk,edge_CHEMBL3265009_CHEMBL3265005,False
2884,26.12,0.09,0.08,-0.05,water,3,syk,edge_CHEMBL3265009_CHEMBL3265006,False
2885,22.24,0.14,0.17,0.23,water,3,syk,edge_CHEMBL3265009_CHEMBL3265003,False
2886,5.76,0.09,0.08,-0.11,water,3,syk,edge_CHEMBL3265017_CHEMBL3265026,False
2887,-21.71,0.07,0.08,-0.01,water,3,syk,edge_CHEMBL3265017_CHEMBL3265024,False
2888,-4.04,0.05,0.05,-0.12,water,3,syk,edge_CHEMBL3265017_CHEMBL3265016,False
2889,-9.44,0.12,0.11,-0.05,water,3,syk,edge_CHEMBL3265017_CHEMBL3265027,False
2890,-10.78,0.06,0.07,0.12,water,3,syk,edge_CHEMBL3265017_CHEMBL3265020,False
2891,13.79,0.08,0.1,-0.09,water,3,syk,edge_CHEMBL3265017_CHEMBL3265032,False
2892,-29.15,0.18,0.26,0.16,water,3,syk,edge_CHEMBL3265017_CHEMBL3265002,False
2893,-6.38,0.09,0.09,0.04,water,3,syk,edge_CHEMBL3265017_CHEMBL3265029,False
2894,167.74,0.21,0.2,-0.06,water,3,syk,edge_CHEMBL3265000_CHEMBL3264995,False
2895,155.25,0.17,0.18,0.05,water,3,syk,edge_CHEMBL3265000_CHEMBL3264997,False
2896,154.66,0.31,0.34,0.13,water,3,syk,edge_CHEMBL3265000_CHEMBL3264994,False
2897,-13.0,0.13,0.12,-0.05,water,3,syk,edge_CHEMBL3265023_CHEMBL3265028,False
2898,8.85,0.06,0.06,-0.02,water,3,syk,edge_CHEMBL3265023_CHEMBL3265022,False
2899,6.14,0.06,0.06,-0.11,water,3,syk,edge_CHEMBL3265023_CHEMBL3265020,False
2900,-53.43,0.08,0.1,0.01,water,3,syk,edge_CHEMBL3265004_CHEMBL3264999,False
2901,-15.11,0.1,0.1,0.01,water,3,syk,edge_CHEMBL3265004_CHEMBL3265002,False
2902,-9.81,0.09,0.09,-0.0,water,3,syk,edge_CHEMBL3265004_CHEMBL3265003,False
2903,2.23,0.07,0.08,0.03,water,3,syk,edge_CHEMBL3265029_CHEMBL3265016,False
2904,-2.62,0.06,0.06,0.07,water,3,syk,edge_CHEMBL3265029_CHEMBL3265027,False
2905,-38.03,0.08,0.08,0.09,water,3,syk,edge_CHEMBL3265025_CHEMBL3265008,False
2906,6.67,0.08,0.08,-0.11,water,3,syk,edge_CHEMBL3265025_CHEMBL3265020,False
2907,-14.57,0.26,0.27,-0.02,water,3,syk,edge_CHEMBL3265012_CHEMBL3265010,False
2908,18.49,0.06,0.06,-0.04,water,3,syk,edge_CHEMBL3265012_CHEMBL3259820,False
2909,24.67,0.18,0.22,0.09,water,3,syk,edge_CHEMBL3265012_CHEMBL3265002,False
2910,-8.37,0.15,0.13,-0.05,water,3,syk,edge_CHEMBL3265037_CHEMBL3265032,False
2911,-34.8,0.08,0.1,0.06,water,3,syk,edge_CHEMBL3265016_CHEMBL3265005,False
2912,-6.38,0.04,0.05,-0.01,water,3,syk,edge_CHEMBL3265016_CHEMBL3265020,False
2913,-19.75,0.22,0.29,0.23,water,3,syk,edge_CHEMBL3265032_CHEMBL3265022,False
2914,-22.56,0.09,0.1,-0.04,water,3,syk,edge_CHEMBL3265032_CHEMBL3265027,False
2915,-170.32,0.11,0.09,-0.11,water,3,syk,edge_CHEMBL3265032_CHEMBL3265033,False
2916,11.03,0.12,0.13,0.04,water,3,syk,edge_CHEMBL3264997_CHEMBL3264995,False
2917,-2.62,0.16,0.18,0.02,water,3,syk,edge_CHEMBL3264997_CHEMBL3264994,False
2918,18.48,0.06,0.07,-0.01,water,3,syk,edge_CHEMBL3265028_CHEMBL3265027,False
2919,21.84,0.12,0.12,-0.01,water,3,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
2920,-19.97,0.1,0.1,-0.03,water,3,syk,edge_CHEMBL3265018_CHEMBL3265011,False
2921,-19.81,0.06,0.07,-0.02,water,3,syk,edge_CHEMBL3265018_CHEMBL3265005,False
2922,6.87,0.05,0.05,0.0,water,3,syk,edge_CHEMBL3265018_CHEMBL3265019,False
2923,-33.73,0.09,0.08,-0.18,water,3,syk,edge_CHEMBL3265019_CHEMBL3265005,False
2924,-152.19,0.14,0.16,0.26,water,3,syk,edge_CHEMBL3265027_CHEMBL3265033,False
2925,-0.39,0.11,0.16,0.27,water,3,syk,edge_CHEMBL3265027_CHEMBL3265020,False
2926,-57.34,0.22,0.24,0.2,water,3,syk,edge_CHEMBL3265027_CHEMBL3265010,False
2927,3.59,0.11,0.12,0.03,water,3,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
2928,-41.14,0.13,0.14,0.14,water,3,syk,edge_CHEMBL3265024_CHEMBL3265008,False
2929,-13.97,0.17,0.18,-0.02,water,3,syk,edge_CHEMBL3264995_CHEMBL3264994,False
2930,-7.73,0.12,0.11,0.03,water,3,syk,edge_CHEMBL3264995_CHEMBL3265001,False
2931,153.96,0.22,0.22,-0.02,water,3,syk,edge_CHEMBL3265033_CHEMBL3265022,False
2932,23.9,0.07,0.07,-0.11,water,3,syk,edge_CHEMBL3265020_CHEMBL3265026,False
2933,28.52,0.08,0.09,-0.04,water,3,syk,edge_CHEMBL3265008_CHEMBL3259820,False
2934,16.63,0.05,0.06,-0.03,water,3,syk,edge_CHEMBL3265008_CHEMBL3265005,False
2935,42.37,0.08,0.08,0.01,water,3,syk,edge_CHEMBL3265008_CHEMBL3265006,False
2936,-38.46,0.13,0.11,-0.06,water,3,syk,edge_CHEMBL3265002_CHEMBL3264999,False
2937,3.1,0.09,0.11,0.05,water,3,syk,edge_CHEMBL3265002_CHEMBL3264996,False
2938,21.17,0.11,0.11,0.06,water,3,syk,edge_CHEMBL3265010_CHEMBL3265011,False
2939,40.71,0.24,0.24,0.02,water,3,syk,edge_CHEMBL3265010_CHEMBL3264996,False
2940,-25.78,0.08,0.08,0.04,water,3,syk,edge_CHEMBL3265006_CHEMBL3265011,False
2941,27.11,0.08,0.09,0.1,water,3,syk,edge_CHEMBL3265006_CHEMBL3265026,False
2942,-43.9,0.09,0.1,-0.01,water,3,syk,edge_CHEMBL3265003_CHEMBL3264999,False
2943,43.3,0.07,0.09,0.0,water,3,syk,edge_CHEMBL3264999_CHEMBL3264996,False
2944,-63.9,0.09,0.1,0.09,water,3,syk,edge_CHEMBL3265002_CHEMBL3265001,False
2945,-81.09,0.09,0.09,0.01,water,3,syk,edge_CHEMBL3265004_CHEMBL3265001,False
2946,14.1,0.1,0.11,0.1,complex,1,tnks2,edge_3a_7,False
2947,-8.17,0.1,0.14,0.3,complex,1,tnks2,edge_3a_5m,False
2948,4.46,0.08,0.06,-0.24,complex,1,tnks2,edge_3a_3b,False
2949,-24.36,0.07,0.08,0.06,complex,1,tnks2,edge_5f_5a,False
2950,-16.63,0.07,0.1,0.13,complex,1,tnks2,edge_5f_5i,False
2951,-20.66,0.08,0.09,-0.02,complex,1,tnks2,edge_5f_5l,False
2952,-59.41,0.18,0.26,0.37,complex,1,tnks2,edge_8e_5k,False
2953,14.86,0.12,0.11,-0.1,complex,1,tnks2,edge_8e_8a,False
2954,20.06,0.1,0.15,0.36,complex,1,tnks2,edge_8e_8b,False
2955,-23.38,0.17,0.47,0.77,complex,1,tnks2,edge_8e_8c,False
2956,-2.86,0.14,0.19,0.19,complex,1,tnks2,edge_5l_5e,False
2957,-14.34,0.1,0.1,-0.02,complex,1,tnks2,edge_5l_5j,False
2958,26.88,0.16,0.27,0.44,complex,1,tnks2,edge_5l_5p,False
2959,-5.34,0.08,0.08,-0.11,complex,1,tnks2,edge_8b_8a,False
2960,-30.64,0.08,0.1,0.14,complex,1,tnks2,edge_8b_8f,False
2961,-52.99,0.07,0.09,0.14,complex,1,tnks2,edge_8b_8d,False
2962,-13.15,0.12,0.11,-0.14,complex,1,tnks2,edge_5g_5a,False
2963,-37.69,0.1,0.09,-0.03,complex,1,tnks2,edge_5g_5b,False
2964,-8.87,0.17,0.19,-0.01,complex,1,tnks2,edge_5g_5d,False
2965,19.28,0.1,0.1,0.01,complex,1,tnks2,edge_5g_5h,False
2966,14.17,0.09,0.09,-0.05,complex,1,tnks2,edge_1b_1a,False
2967,28.2,0.15,0.16,0.03,complex,1,tnks2,edge_1b_5h,False
2968,-0.72,0.18,0.17,0.0,complex,1,tnks2,edge_1b_5d,False
2969,23.5,0.28,0.29,0.05,complex,1,tnks2,edge_1b_5n,False
2970,-9.41,0.13,0.12,-0.03,complex,1,tnks2,edge_1b_5c,False
2971,-0.37,0.15,0.17,0.07,complex,1,tnks2,edge_5e_5a,False
2972,7.24,0.13,0.17,0.23,complex,1,tnks2,edge_5e_5i,False
2973,31.23,0.26,0.37,0.39,complex,1,tnks2,edge_5e_5h,False
2974,20.86,0.11,0.11,-0.14,complex,1,tnks2,edge_5e_5k,False
2975,29.17,0.26,0.32,0.16,complex,1,tnks2,edge_5e_5p,False
2976,28.28,0.17,0.16,-0.0,complex,1,tnks2,edge_5e_5n,False
2977,-7.41,0.12,0.11,0.04,complex,1,tnks2,edge_5i_5a,False
2978,26.42,0.18,0.17,-0.18,complex,1,tnks2,edge_5i_5o,False
2979,1.48,0.12,0.11,-0.06,complex,1,tnks2,edge_5i_5m,False
2980,-30.84,0.21,0.37,0.42,complex,1,tnks2,edge_8d_1a,False
2981,22.2,0.08,0.07,-0.09,complex,1,tnks2,edge_8d_8f,False
2982,10.31,0.06,0.07,0.06,complex,1,tnks2,edge_8d_8c,False
2983,58.17,0.22,0.23,-0.0,complex,1,tnks2,edge_5b_5o,False
2984,54.08,0.17,0.17,0.01,complex,1,tnks2,edge_5b_5n,False
2985,20.14,0.09,0.11,0.1,complex,1,tnks2,edge_5b_5c,False
2986,13.7,0.11,0.11,0.04,complex,1,tnks2,edge_5b_5j,False
2987,-22.27,0.15,0.19,0.17,complex,1,tnks2,edge_5h_5m,False
2988,-36.72,0.21,0.29,0.36,complex,1,tnks2,edge_8c_5k,False
2989,21.65,0.1,0.11,0.04,complex,1,tnks2,edge_5a_5k,False
2990,-10.07,0.1,0.12,0.11,complex,1,tnks2,edge_5a_5j,False
2991,4.31,0.11,0.1,-0.13,complex,1,tnks2,edge_5a_5d,False
2992,28.45,0.17,0.18,0.01,complex,1,tnks2,edge_5a_5n,False
2993,-4.69,0.13,0.11,-0.07,complex,1,tnks2,edge_5a_5c,False
2994,-17.54,0.09,0.1,0.17,complex,1,tnks2,edge_5k_5d,False
2995,-9.89,0.11,0.12,0.12,complex,1,tnks2,edge_7_3b,False
2996,-26.46,0.11,0.1,-0.07,complex,1,tnks2,edge_7_5d,False
2997,-41.71,0.08,0.08,0.05,complex,1,tnks2,edge_7_5j,False
2998,59.77,0.26,0.42,0.38,complex,1,tnks2,edge_7_8a,False
2999,-1.69,0.09,0.09,-0.05,complex,1,tnks2,edge_5p_5n,False
3000,-13.63,0.19,0.17,-0.03,complex,1,tnks2,edge_1a_5d,False
3001,-59.78,0.26,0.3,0.12,complex,1,tnks2,edge_8f_5m,False
3002,25.37,0.1,0.09,-0.08,complex,1,tnks2,edge_8f_8a,False
3003,-85.35,0.27,0.85,0.84,complex,1,tnks2,edge_8a_5d,False
3004,-24.27,0.23,0.27,0.11,complex,1,tnks2,edge_5o_5m,False
3005,5.19,0.1,0.09,-0.04,complex,1,tnks2,edge_5d_5m,False
3006,14.51,0.13,0.16,0.07,complex,2,tnks2,edge_3a_7,False
3007,-6.89,0.12,0.14,0.17,complex,2,tnks2,edge_3a_5m,False
3008,3.82,0.06,0.07,0.09,complex,2,tnks2,edge_3a_3b,False
3009,-24.51,0.08,0.09,0.11,complex,2,tnks2,edge_5f_5a,False
3010,-16.55,0.11,0.11,0.08,complex,2,tnks2,edge_5f_5i,False
3011,-20.49,0.09,0.11,0.12,complex,2,tnks2,edge_5f_5l,False
3012,-59.9,0.32,0.32,-0.0,complex,2,tnks2,edge_8e_5k,False
3013,14.93,0.09,0.09,0.02,complex,2,tnks2,edge_8e_8a,False
3014,20.87,0.11,0.11,-0.02,complex,2,tnks2,edge_8e_8b,False
3015,-22.93,0.14,0.33,0.66,complex,2,tnks2,edge_8e_8c,False
3016,-2.65,0.13,0.15,0.14,complex,2,tnks2,edge_5l_5e,False
3017,-14.36,0.12,0.15,0.16,complex,2,tnks2,edge_5l_5j,False
3018,26.15,0.23,0.29,0.27,complex,2,tnks2,edge_5l_5p,False
3019,-5.2,0.07,0.08,0.05,complex,2,tnks2,edge_8b_8a,False
3020,-30.33,0.08,0.13,0.39,complex,2,tnks2,edge_8b_8f,False
3021,-52.51,0.08,0.14,0.44,complex,2,tnks2,edge_8b_8d,False
3022,-13.02,0.16,0.14,0.04,complex,2,tnks2,edge_5g_5a,False
3023,-37.95,0.1,0.11,-0.02,complex,2,tnks2,edge_5g_5b,False
3024,-8.8,0.26,0.23,-0.11,complex,2,tnks2,edge_5g_5d,False
3025,20.27,0.11,0.13,0.12,complex,2,tnks2,edge_5g_5h,False
3026,14.18,0.08,0.09,0.14,complex,2,tnks2,edge_1b_1a,False
3027,27.97,0.13,0.15,0.08,complex,2,tnks2,edge_1b_5h,False
3028,0.4,0.16,0.2,0.05,complex,2,tnks2,edge_1b_5d,False
3029,23.9,0.2,0.26,0.18,complex,2,tnks2,edge_1b_5n,False
3030,-9.75,0.15,0.13,-0.09,complex,2,tnks2,edge_1b_5c,False
3031,-1.76,0.16,0.2,0.2,complex,2,tnks2,edge_5e_5a,False
3032,5.92,0.14,0.13,-0.07,complex,2,tnks2,edge_5e_5i,False
3033,31.65,0.22,0.19,-0.15,complex,2,tnks2,edge_5e_5h,False
3034,20.51,0.12,0.12,0.1,complex,2,tnks2,edge_5e_5k,False
3035,31.18,0.27,0.22,-0.1,complex,2,tnks2,edge_5e_5p,False
3036,27.56,0.2,0.19,-0.03,complex,2,tnks2,edge_5e_5n,False
3037,-7.48,0.1,0.1,-0.14,complex,2,tnks2,edge_5i_5a,False
3038,26.05,0.18,0.29,0.5,complex,2,tnks2,edge_5i_5o,False
3039,1.55,0.15,0.15,0.15,complex,2,tnks2,edge_5i_5m,False
3040,-30.6,0.4,0.69,0.56,complex,2,tnks2,edge_8d_1a,False
3041,21.87,0.08,0.09,0.06,complex,2,tnks2,edge_8d_8f,False
3042,10.3,0.07,0.07,-0.02,complex,2,tnks2,edge_8d_8c,False
3043,58.17,0.2,0.24,0.13,complex,2,tnks2,edge_5b_5o,False
3044,53.64,0.21,0.25,0.11,complex,2,tnks2,edge_5b_5n,False
3045,20.07,0.11,0.11,0.05,complex,2,tnks2,edge_5b_5c,False
3046,14.05,0.11,0.13,0.11,complex,2,tnks2,edge_5b_5j,False
3047,-23.71,0.16,0.23,0.38,complex,2,tnks2,edge_5h_5m,False
3048,-37.5,0.18,0.21,0.18,complex,2,tnks2,edge_8c_5k,False
3049,21.29,0.11,0.09,-0.13,complex,2,tnks2,edge_5a_5k,False
3050,-10.43,0.14,0.13,0.05,complex,2,tnks2,edge_5a_5j,False
3051,3.67,0.13,0.13,0.09,complex,2,tnks2,edge_5a_5d,False
3052,28.41,0.2,0.17,-0.16,complex,2,tnks2,edge_5a_5n,False
3053,-4.34,0.15,0.12,-0.18,complex,2,tnks2,edge_5a_5c,False
3054,-17.26,0.1,0.11,0.05,complex,2,tnks2,edge_5k_5d,False
3055,-9.89,0.11,0.1,-0.1,complex,2,tnks2,edge_7_3b,False
3056,-27.18,0.1,0.11,0.13,complex,2,tnks2,edge_7_5d,False
3057,-41.66,0.11,0.09,-0.15,complex,2,tnks2,edge_7_5j,False
3058,61.21,0.5,0.67,0.53,complex,2,tnks2,edge_7_8a,False
3059,-1.37,0.09,0.1,0.19,complex,2,tnks2,edge_5p_5n,False
3060,-14.15,0.13,0.16,0.18,complex,2,tnks2,edge_1a_5d,False
3061,-60.48,0.22,0.27,0.25,complex,2,tnks2,edge_8f_5m,False
3062,25.58,0.11,0.18,0.4,complex,2,tnks2,edge_8f_8a,False
3063,-85.05,0.22,0.66,0.84,complex,2,tnks2,edge_8a_5d,False
3064,-23.77,0.14,0.17,0.22,complex,2,tnks2,edge_5o_5m,False
3065,5.39,0.11,0.11,-0.01,complex,2,tnks2,edge_5d_5m,False
3066,14.5,0.15,0.15,-0.04,complex,3,tnks2,edge_3a_7,False
3067,-7.4,0.1,0.15,0.15,complex,3,tnks2,edge_3a_5m,False
3068,5.75,0.07,0.06,-0.34,complex,3,tnks2,edge_3a_3b,False
3069,-24.5,0.09,0.09,0.01,complex,3,tnks2,edge_5f_5a,False
3070,-16.09,0.11,0.1,-0.07,complex,3,tnks2,edge_5f_5i,False
3071,-20.65,0.09,0.07,-0.15,complex,3,tnks2,edge_5f_5l,False
3072,-59.15,0.18,0.28,0.35,complex,3,tnks2,edge_8e_5k,False
3073,15.14,0.08,0.09,0.04,complex,3,tnks2,edge_8e_8a,False
3074,20.29,0.15,0.17,0.17,complex,3,tnks2,edge_8e_8b,False
3075,-21.09,0.15,0.15,0.12,complex,3,tnks2,edge_8e_8c,False
3076,-3.9,0.11,0.11,-0.02,complex,3,tnks2,edge_5l_5e,False
3077,-14.88,0.1,0.13,0.29,complex,3,tnks2,edge_5l_5j,False
3078,27.37,0.2,0.31,0.35,complex,3,tnks2,edge_5l_5p,False
3079,-4.74,0.09,0.08,-0.06,complex,3,tnks2,edge_8b_8a,False
3080,-29.95,0.09,0.12,0.15,complex,3,tnks2,edge_8b_8f,False
3081,-52.77,0.1,0.11,0.23,complex,3,tnks2,edge_8b_8d,False
3082,-13.22,0.1,0.11,0.08,complex,3,tnks2,edge_5g_5a,False
3083,-37.88,0.11,0.11,-0.07,complex,3,tnks2,edge_5g_5b,False
3084,-8.68,0.21,0.22,0.13,complex,3,tnks2,edge_5g_5d,False
3085,20.0,0.08,0.11,0.13,complex,3,tnks2,edge_5g_5h,False
3086,13.88,0.1,0.1,0.1,complex,3,tnks2,edge_1b_1a,False
3087,28.38,0.16,0.22,0.32,complex,3,tnks2,edge_1b_5h,False
3088,-1.15,0.16,0.23,0.34,complex,3,tnks2,edge_1b_5d,False
3089,23.31,0.25,0.25,-0.12,complex,3,tnks2,edge_1b_5n,False
3090,-9.26,0.16,0.19,0.13,complex,3,tnks2,edge_1b_5c,False
3091,-0.36,0.19,0.19,0.04,complex,3,tnks2,edge_5e_5a,False
3092,6.48,0.17,0.15,-0.08,complex,3,tnks2,edge_5e_5i,False
3093,31.39,0.18,0.19,0.01,complex,3,tnks2,edge_5e_5h,False
3094,20.19,0.12,0.15,0.11,complex,3,tnks2,edge_5e_5k,False
3095,29.55,0.3,0.29,0.05,complex,3,tnks2,edge_5e_5p,False
3096,27.57,0.23,0.24,0.14,complex,3,tnks2,edge_5e_5n,False
3097,-7.83,0.1,0.11,0.15,complex,3,tnks2,edge_5i_5a,False
3098,26.36,0.18,0.21,0.08,complex,3,tnks2,edge_5i_5o,False
3099,1.51,0.14,0.13,-0.02,complex,3,tnks2,edge_5i_5m,False
3100,-28.36,0.24,0.32,0.35,complex,3,tnks2,edge_8d_1a,False
3101,22.25,0.07,0.08,0.04,complex,3,tnks2,edge_8d_8f,False
3102,10.52,0.07,0.07,-0.02,complex,3,tnks2,edge_8d_8c,False
3103,58.46,0.22,0.22,0.02,complex,3,tnks2,edge_5b_5o,False
3104,54.21,0.18,0.22,0.22,complex,3,tnks2,edge_5b_5n,False
3105,19.88,0.09,0.09,0.05,complex,3,tnks2,edge_5b_5c,False
3106,13.95,0.1,0.11,0.07,complex,3,tnks2,edge_5b_5j,False
3107,-22.55,0.17,0.16,-0.06,complex,3,tnks2,edge_5h_5m,False
3108,-37.98,0.33,0.47,0.4,complex,3,tnks2,edge_8c_5k,False
3109,21.26,0.1,0.11,0.09,complex,3,tnks2,edge_5a_5k,False
3110,-9.66,0.11,0.1,-0.09,complex,3,tnks2,edge_5a_5j,False
3111,4.32,0.12,0.11,-0.02,complex,3,tnks2,edge_5a_5d,False
3112,28.54,0.22,0.24,0.02,complex,3,tnks2,edge_5a_5n,False
3113,-4.19,0.11,0.13,0.14,complex,3,tnks2,edge_5a_5c,False
3114,-17.47,0.13,0.13,-0.08,complex,3,tnks2,edge_5k_5d,False
3115,-9.04,0.1,0.19,0.52,complex,3,tnks2,edge_7_3b,False
3116,-26.48,0.11,0.1,0.0,complex,3,tnks2,edge_7_5d,False
3117,-41.54,0.11,0.11,0.01,complex,3,tnks2,edge_7_5j,False
3118,61.07,0.17,0.29,0.53,complex,3,tnks2,edge_7_8a,False
3119,-1.84,0.12,0.13,0.01,complex,3,tnks2,edge_5p_5n,False
3120,-12.81,0.17,0.86,0.92,complex,3,tnks2,edge_1a_5d,False
3121,-60.79,0.32,0.31,-0.13,complex,3,tnks2,edge_8f_5m,False
3122,24.47,0.12,0.16,0.2,complex,3,tnks2,edge_8f_8a,False
3123,-86.65,0.38,0.4,0.21,complex,3,tnks2,edge_8a_5d,False
3124,-24.07,0.15,0.18,0.14,complex,3,tnks2,edge_5o_5m,False
3125,5.55,0.1,0.11,0.02,complex,3,tnks2,edge_5d_5m,False
3126,12.15,0.11,0.12,-0.05,water,1,tnks2,edge_3a_7,False
3127,-7.11,0.07,0.07,0.0,water,1,tnks2,edge_3a_5m,False
3128,4.09,0.05,0.05,-0.03,water,1,tnks2,edge_3a_3b,False
3129,-24.73,0.07,0.07,0.02,water,1,tnks2,edge_5f_5a,False
3130,-15.83,0.08,0.08,0.0,water,1,tnks2,edge_5f_5i,False
3131,-19.99,0.08,0.08,-0.02,water,1,tnks2,edge_5f_5l,False
3132,-58.01,0.12,0.12,0.02,water,1,tnks2,edge_8e_5k,False
3133,14.49,0.07,0.07,0.07,water,1,tnks2,edge_8e_8a,False
3134,21.33,0.07,0.07,0.02,water,1,tnks2,edge_8e_8b,False
